code,time,direct,action,price,qty,tag,fee,barno
DCE.m.HOT,202110152215,LONG,CLOSE,3267,1,,1.51,1760
DCE.m.HOT,202110152220,LONG,OPEN,3267,1,,1.51,1761
DCE.y.HOT,202110152220,LONG,OPEN,9726,1,,2.51,1761
DCE.y.HOT,202110152225,LONG,CLOSE,9704,1,,2.51,1762
DCE.c.HOT,202110152225,LONG,CLOSE,2554,1,,1.21,1762
DCE.y.HOT,202110152230,LONG,OPEN,9686,1,,2.51,1763
DCE.c.HOT,202110152235,LONG,OPEN,2556,1,,1.21,1764
DCE.c.HOT,202110180910,LONG,CLOSE,2561,1,,1.21,1771
DCE.m.HOT,202110180915,LONG,CLOSE,3239,1,,1.51,1772
DCE.c.HOT,202110180915,LONG,OPEN,2554,1,,1.21,1772
DCE.m.HOT,202110180920,LONG,OPEN,3246,1,,1.51,1773
DCE.c.HOT,202110180920,LONG,CLOSE,2555,1,,1.21,1773
DCE.cs.HOT,202110180925,SHORT,CLOSE,3065,1,,1.51,1774
DCE.cs.HOT,202110180930,SHORT,OPEN,3061,1,,1.51,1775
DCE.y.HOT,202110180935,LONG,CLOSE,9832,1,,2.51,1776
DCE.c.HOT,202110180935,LONG,OPEN,2552,1,,1.21,1776
DCE.y.HOT,202110180940,LONG,OPEN,9766,1,,2.51,1777
DCE.y.HOT,202110180945,LONG,CLOSE,9756,1,,0,1778
DCE.y.HOT,202110180950,LONG,OPEN,9732,1,,2.51,1779
DCE.m.HOT,202110181000,LONG,CLOSE,3258,1,,0,1781
DCE.m.HOT,202110181005,LONG,OPEN,3253,1,,1.51,1782
DCE.y.HOT,202110181010,LONG,CLOSE,9722,1,,0,1783
DCE.y.HOT,202110181015,LONG,OPEN,9722,1,,2.51,1784
DCE.m.HOT,202110181035,LONG,CLOSE,3250,1,,0,1785
DCE.y.HOT,202110181035,LONG,CLOSE,9728,1,,0,1785
DCE.m.HOT,202110181040,LONG,OPEN,3248,1,,1.51,1786
DCE.y.HOT,202110181040,LONG,OPEN,9772,1,,2.51,1786
DCE.cs.HOT,202110181040,SHORT,CLOSE,3070,1,,1.51,1786
DCE.c.HOT,202110181045,LONG,CLOSE,2552,1,,1.21,1787
DCE.cs.HOT,202110181045,SHORT,OPEN,3078,1,,1.51,1787
DCE.c.HOT,202110181050,LONG,OPEN,2553,1,,1.21,1788
DCE.c.HOT,202110181100,LONG,CLOSE,2550,1,,0,1790
DCE.cs.HOT,202110181100,SHORT,CLOSE,3074,1,,1.51,1790
DCE.cs.HOT,202110181100,SHORT,CLOSE,3074,1,,0,1790
DCE.m.HOT,202110181105,LONG,CLOSE,3242,1,,0,1791
DCE.c.HOT,202110181105,LONG,OPEN,2549,1,,1.21,1791
DCE.cs.HOT,202110181105,SHORT,OPEN,3075,2,,3.02,1791
DCE.m.HOT,202110181110,LONG,OPEN,3245,1,,1.51,1792
DCE.m.HOT,202110181120,LONG,CLOSE,3243,1,,0,1794
DCE.y.HOT,202110181120,LONG,CLOSE,9802,1,,0,1794
DCE.c.HOT,202110181120,LONG,CLOSE,2546,1,,0,1794
DCE.m.HOT,202110181125,LONG,OPEN,3241,1,,1.51,1795
DCE.y.HOT,202110181125,LONG,OPEN,9774,1,,2.51,1795
DCE.c.HOT,202110181130,LONG,OPEN,2549,1,,1.21,1796
DCE.m.HOT,202110181335,LONG,CLOSE,3238,1,,0,1797
DCE.m.HOT,202110181340,LONG,OPEN,3238,1,,1.51,1798
DCE.m.HOT,202110181350,LONG,CLOSE,3238,1,,0,1800
DCE.c.HOT,202110181350,LONG,CLOSE,2545,1,,0,1800
DCE.cs.HOT,202110181350,SHORT,CLOSE,3089,1,,0,1800
DCE.m.HOT,202110181355,LONG,OPEN,3236,1,,1.51,1801
DCE.c.HOT,202110181355,LONG,OPEN,2544,1,,1.21,1801
DCE.cs.HOT,202110181355,SHORT,OPEN,3084,1,,1.51,1801
DCE.c.HOT,202110181405,LONG,CLOSE,2546,1,,0,1803
DCE.m.HOT,202110181410,LONG,CLOSE,3232,1,,0,1804
DCE.y.HOT,202110181410,LONG,CLOSE,9890,1,,0,1804
DCE.c.HOT,202110181410,LONG,OPEN,2544,1,,1.21,1804
DCE.m.HOT,202110181415,LONG,OPEN,3232,1,,1.51,1805
DCE.y.HOT,202110181415,LONG,OPEN,9890,1,,2.51,1805
DCE.m.HOT,202110181425,LONG,CLOSE,3232,1,,0,1807
DCE.y.HOT,202110181425,LONG,CLOSE,9854,1,,0,1807
DCE.m.HOT,202110181430,LONG,OPEN,3229,1,,1.51,1808
DCE.y.HOT,202110181430,LONG,OPEN,9876,1,,2.51,1808
DCE.cs.HOT,202110181430,SHORT,CLOSE,3064,1,,0,1808
DCE.y.HOT,202110181435,LONG,CLOSE,9878,1,,0,1809
DCE.c.HOT,202110181435,LONG,CLOSE,2545,1,,0,1809
DCE.y.HOT,202110181440,LONG,OPEN,9880,1,,2.51,1810
DCE.c.HOT,202110181440,LONG,OPEN,2544,1,,1.21,1810
DCE.cs.HOT,202110181440,SHORT,OPEN,3059,1,,1.51,1810
DCE.cs.HOT,202110181450,SHORT,CLOSE,3056,1,,0,1812
DCE.c.HOT,202110181455,LONG,CLOSE,2545,1,,0,1813
DCE.cs.HOT,202110181455,SHORT,OPEN,3071,1,,1.51,1813
DCE.m.HOT,202110181500,LONG,CLOSE,3227,1,,0,1814
DCE.c.HOT,202110181500,LONG,OPEN,2544,1,,1.21,1814
DCE.m.HOT,202110182105,LONG,OPEN,3220,1,,1.51,1815
DCE.y.HOT,202110182105,LONG,CLOSE,9870,1,,2.51,1815
DCE.c.HOT,202110182105,LONG,CLOSE,2538,1,,1.21,1815
DCE.y.HOT,202110182110,LONG,OPEN,9864,1,,2.51,1816
DCE.c.HOT,202110182110,LONG,OPEN,2542,1,,1.21,1816
DCE.y.HOT,202110182115,LONG,CLOSE,9860,1,,2.51,1817
DCE.y.HOT,202110182125,LONG,OPEN,9878,1,,2.51,1819
DCE.cs.HOT,202110182125,SHORT,CLOSE,3091,1,,1.51,1819
DCE.cs.HOT,202110182130,SHORT,OPEN,3089,1,,1.51,1820
DCE.m.HOT,202110182135,LONG,CLOSE,3205,1,,1.51,1821
DCE.y.HOT,202110182135,LONG,CLOSE,9842,1,,2.51,1821
DCE.c.HOT,202110182135,LONG,CLOSE,2545,1,,1.21,1821
DCE.cs.HOT,202110182135,SHORT,CLOSE,3082,1,,1.51,1821
DCE.m.HOT,202110182140,LONG,OPEN,3208,1,,1.51,1822
DCE.y.HOT,202110182140,LONG,OPEN,9858,1,,2.51,1822
DCE.c.HOT,202110182140,LONG,OPEN,2543,1,,1.21,1822
DCE.cs.HOT,202110182140,SHORT,OPEN,3079,1,,1.51,1822
DCE.c.HOT,202110182145,LONG,CLOSE,2546,1,,1.21,1823
DCE.c.HOT,202110182155,LONG,OPEN,2550,1,,1.21,1825
DCE.y.HOT,202110182210,LONG,CLOSE,9916,1,,2.51,1828
DCE.m.HOT,202110182215,LONG,CLOSE,3217,1,,1.51,1829
DCE.y.HOT,202110182215,LONG,OPEN,9840,1,,2.51,1829
DCE.m.HOT,202110182220,LONG,OPEN,3220,1,,1.51,1830
DCE.c.HOT,202110182220,LONG,CLOSE,2547,1,,1.21,1830
DCE.c.HOT,202110182225,LONG,OPEN,2549,1,,1.21,1831
DCE.m.HOT,202110182230,LONG,CLOSE,3224,1,,1.51,1832
DCE.m.HOT,202110182235,LONG,OPEN,3224,1,,1.51,1833
DCE.m.HOT,202110182250,LONG,CLOSE,3220,1,,1.51,1836
DCE.cs.HOT,202110182250,SHORT,CLOSE,3086,1,,1.51,1836
DCE.cs.HOT,202110182255,SHORT,OPEN,3082,1,,1.51,1837
DCE.m.HOT,202110182300,LONG,OPEN,3221,1,,1.51,1838
DCE.cs.HOT,202110182300,SHORT,CLOSE,3083,1,,1.51,1838
DCE.cs.HOT,202110190905,SHORT,OPEN,3086,1,,1.51,1839
DCE.y.HOT,202110190915,LONG,CLOSE,9878,1,,2.51,1841
DCE.cs.HOT,202110190915,SHORT,CLOSE,3095,1,,1.51,1841
DCE.m.HOT,202110190925,LONG,CLOSE,3221,1,,0,1843
DCE.y.HOT,202110190925,LONG,OPEN,9892,1,,2.51,1843
DCE.cs.HOT,202110190925,SHORT,OPEN,3092,1,,1.51,1843
DCE.m.HOT,202110190930,LONG,OPEN,3221,1,,1.51,1844
DCE.cs.HOT,202110190945,SHORT,CLOSE,3083,1,,0,1847
DCE.cs.HOT,202110190950,SHORT,OPEN,3088,1,,1.51,1848
DCE.m.HOT,202110190955,LONG,CLOSE,3225,1,,0,1849
DCE.m.HOT,202110191000,LONG,OPEN,3221,1,,1.51,1850
DCE.m.HOT,202110191005,LONG,CLOSE,3221,1,,0,1851
DCE.m.HOT,202110191010,LONG,OPEN,3221,1,,1.51,1852
DCE.c.HOT,202110191010,LONG,CLOSE,2559,1,,1.21,1852
DCE.m.HOT,202110191015,LONG,CLOSE,3221,1,,0,1853
DCE.c.HOT,202110191015,LONG,OPEN,2560,1,,1.21,1853
DCE.cs.HOT,202110191015,SHORT,CLOSE,3119,1,,0,1853
DCE.m.HOT,202110191035,LONG,OPEN,3218,1,,1.51,1854
DCE.m.HOT,202110191040,LONG,CLOSE,3218,1,,0,1855
DCE.m.HOT,202110191045,LONG,OPEN,3216,1,,1.51,1856
DCE.y.HOT,202110191045,LONG,CLOSE,9942,1,,0,1856
DCE.cs.HOT,202110191045,SHORT,OPEN,3152,1,,1.51,1856
DCE.y.HOT,202110191050,LONG,OPEN,9954,1,,2.51,1857
DCE.cs.HOT,202110191050,SHORT,CLOSE,3153,1,,0,1857
DCE.cs.HOT,202110191055,SHORT,OPEN,3168,1,,1.51,1858
DCE.y.HOT,202110191100,LONG,CLOSE,9938,1,,0,1859
DCE.y.HOT,202110191105,LONG,OPEN,9904,1,,2.51,1860
DCE.m.HOT,202110191110,LONG,CLOSE,3232,1,,0,1861
DCE.y.HOT,202110191110,LONG,CLOSE,9914,1,,0,1861
DCE.m.HOT,202110191115,LONG,OPEN,3234,1,,1.51,1862
DCE.y.HOT,202110191115,LONG,OPEN,9906,1,,2.51,1862
DCE.y.HOT,202110191120,LONG,CLOSE,9910,1,,0,1863
DCE.c.HOT,202110191120,LONG,CLOSE,2572,1,,0,1863
DCE.m.HOT,202110191125,LONG,CLOSE,3236,1,,0,1864
DCE.y.HOT,202110191125,LONG,OPEN,9908,1,,2.51,1864
DCE.c.HOT,202110191125,LONG,OPEN,2570,1,,1.21,1864
DCE.c.HOT,202110191130,LONG,CLOSE,2573,1,,0,1865
DCE.m.HOT,202110191335,LONG,OPEN,3234,1,,1.51,1866
DCE.y.HOT,202110191335,LONG,CLOSE,9964,1,,0,1866
DCE.y.HOT,202110191340,LONG,OPEN,10000,1,,2.51,1867
DCE.c.HOT,202110191340,LONG,OPEN,2568,1,,1.21,1867
DCE.cs.HOT,202110191345,SHORT,CLOSE,3188,1,,0,1868
DCE.cs.HOT,202110191350,SHORT,OPEN,3201,1,,1.51,1869
DCE.cs.HOT,202110191355,SHORT,CLOSE,3199,1,,0,1870
DCE.m.HOT,202110191400,LONG,CLOSE,3230,1,,0,1871
DCE.cs.HOT,202110191400,SHORT,OPEN,3200,1,,1.51,1871
DCE.c.HOT,202110191405,LONG,CLOSE,2562,1,,0,1872
DCE.m.HOT,202110191410,LONG,OPEN,3229,1,,1.51,1873
DCE.c.HOT,202110191410,LONG,OPEN,2562,1,,1.21,1873
DCE.y.HOT,202110191415,LONG,CLOSE,9986,1,,0,1874
DCE.cs.HOT,202110191415,SHORT,CLOSE,3194,1,,0,1874
DCE.y.HOT,202110191420,LONG,OPEN,9990,1,,2.51,1875
DCE.cs.HOT,202110191420,SHORT,OPEN,3196,1,,1.51,1875
DCE.y.HOT,202110191425,LONG,CLOSE,9988,1,,0,1876
DCE.c.HOT,202110191425,LONG,CLOSE,2563,1,,0,1876
DCE.c.HOT,202110191430,LONG,OPEN,2563,1,,1.21,1877
DCE.y.HOT,202110191440,LONG,OPEN,10006,1,,2.51,1879
DCE.cs.HOT,202110191440,SHORT,CLOSE,3211,1,,0,1879
DCE.cs.HOT,202110191445,SHORT,OPEN,3220,1,,1.51,1880
DCE.y.HOT,202110191450,LONG,CLOSE,10006,1,,0,1881
DCE.y.HOT,202110191455,LONG,OPEN,10000,1,,2.51,1882
DCE.c.HOT,202110192115,LONG,CLOSE,2569,1,,1.21,1886
DCE.c.HOT,202110192120,LONG,OPEN,2563,1,,1.21,1887
DCE.cs.HOT,202110192120,SHORT,CLOSE,3204,1,,1.51,1887
DCE.cs.HOT,202110192125,SHORT,OPEN,3208,1,,1.51,1888
DCE.cs.HOT,202110192130,SHORT,CLOSE,3206,1,,1.51,1889
DCE.y.HOT,202110192135,LONG,CLOSE,9856,1,,2.51,1890
DCE.cs.HOT,202110192135,SHORT,OPEN,3217,1,,1.51,1890
DCE.y.HOT,202110192140,LONG,OPEN,9894,1,,2.51,1891
DCE.cs.HOT,202110192140,SHORT,CLOSE,3207,1,,1.51,1891
DCE.cs.HOT,202110192145,SHORT,OPEN,3170,1,,1.51,1892
DCE.c.HOT,202110192205,LONG,CLOSE,2558,1,,1.21,1896
DCE.cs.HOT,202110192205,SHORT,CLOSE,3180,1,,1.51,1896
DCE.c.HOT,202110192210,LONG,OPEN,2558,1,,1.21,1897
DCE.cs.HOT,202110192210,SHORT,OPEN,3175,1,,1.51,1897
DCE.c.HOT,202110192215,LONG,CLOSE,2560,1,,1.21,1898
DCE.cs.HOT,202110192215,SHORT,CLOSE,3181,1,,1.51,1898
DCE.c.HOT,202110192220,LONG,OPEN,2563,1,,1.21,1899
DCE.cs.HOT,202110192220,SHORT,OPEN,3178,1,,1.51,1899
DCE.y.HOT,202110192225,LONG,CLOSE,9920,1,,2.51,1900
DCE.y.HOT,202110192230,LONG,OPEN,9902,1,,2.51,1901
DCE.cs.HOT,202110192240,SHORT,CLOSE,3167,1,,0,1903
DCE.c.HOT,202110192245,LONG,CLOSE,2563,1,,1.21,1904
DCE.cs.HOT,202110192245,SHORT,OPEN,3165,1,,1.51,1904
DCE.c.HOT,202110192250,LONG,OPEN,2562,1,,1.21,1905
DCE.m.HOT,202110192300,LONG,CLOSE,3265,1,,1.51,1907
DCE.m.HOT,202110200905,LONG,OPEN,3254,1,,1.51,1908
DCE.c.HOT,202110200905,LONG,CLOSE,2561,1,,1.21,1908
DCE.c.HOT,202110200910,LONG,OPEN,2564,1,,1.21,1909
DCE.m.HOT,202110200940,LONG,CLOSE,3256,1,,1.51,1915
DCE.m.HOT,202110200945,LONG,OPEN,3252,1,,1.51,1916
DCE.y.HOT,202110200945,LONG,CLOSE,9920,1,,2.51,1916
DCE.y.HOT,202110200950,LONG,OPEN,9916,1,,2.51,1917
DCE.y.HOT,202110201005,LONG,CLOSE,9938,1,,2.51,1920
DCE.m.HOT,202110201010,LONG,CLOSE,3260,1,,1.51,1921
DCE.y.HOT,202110201010,LONG,OPEN,9946,1,,2.51,1921
DCE.m.HOT,202110201015,LONG,OPEN,3257,1,,1.51,1922
DCE.m.HOT,202110201035,LONG,CLOSE,3253,1,,1.51,1923
DCE.y.HOT,202110201035,LONG,CLOSE,9938,1,,2.51,1923
DCE.m.HOT,202110201040,LONG,OPEN,3250,1,,1.51,1924
DCE.y.HOT,202110201040,LONG,OPEN,9922,1,,2.51,1924
DCE.c.HOT,202110201050,LONG,CLOSE,2561,1,,0,1926
DCE.m.HOT,202110201055,LONG,CLOSE,3248,1,,1.51,1927
DCE.c.HOT,202110201055,LONG,OPEN,2564,1,,1.21,1927
DCE.m.HOT,202110201100,LONG,OPEN,3243,1,,1.51,1928
DCE.y.HOT,202110201105,LONG,CLOSE,9942,1,,0,1929
DCE.c.HOT,202110201105,LONG,CLOSE,2566,1,,0,1929
DCE.y.HOT,202110201110,LONG,OPEN,9952,1,,2.51,1930
DCE.c.HOT,202110201110,LONG,OPEN,2565,1,,1.21,1930
DCE.cs.HOT,202110201110,SHORT,CLOSE,3204,1,,0,1930
DCE.c.HOT,202110201120,LONG,CLOSE,2564,1,,0,1932
DCE.cs.HOT,202110201120,SHORT,OPEN,3206,1,,1.51,1932
DCE.m.HOT,202110201125,LONG,CLOSE,3251,1,,0,1933
DCE.c.HOT,202110201125,LONG,OPEN,2565,1,,1.21,1933
DCE.m.HOT,202110201130,LONG,OPEN,3250,1,,1.51,1934
DCE.y.HOT,202110201335,LONG,CLOSE,9970,1,,0,1935
DCE.y.HOT,202110201340,LONG,OPEN,9980,1,,2.51,1936
DCE.m.HOT,202110201415,LONG,CLOSE,3245,1,,0,1943
DCE.m.HOT,202110201420,LONG,OPEN,3245,1,,1.51,1944
DCE.y.HOT,202110201420,LONG,CLOSE,10004,1,,0,1944
DCE.y.HOT,202110201425,LONG,OPEN,10020,1,,2.51,1945
DCE.cs.HOT,202110201435,SHORT,CLOSE,3168,1,,0,1947
DCE.cs.HOT,202110201440,SHORT,OPEN,3172,1,,1.51,1948
DCE.m.HOT,202110201445,LONG,CLOSE,3246,1,,0,1949
DCE.m.HOT,202110201450,LONG,OPEN,3242,1,,1.51,1950
DCE.y.HOT,202110201450,LONG,CLOSE,10120,1,,0,1950
DCE.m.HOT,202110201455,LONG,CLOSE,3236,1,,0,1951
DCE.y.HOT,202110201455,LONG,OPEN,10144,1,,2.51,1951
DCE.m.HOT,202110202105,LONG,OPEN,3242,1,,1.51,1953
DCE.y.HOT,202110202105,LONG,CLOSE,10160,1,,2.51,1953
DCE.cs.HOT,202110202105,SHORT,CLOSE,3160,1,,1.51,1953
DCE.y.HOT,202110202110,LONG,OPEN,10192,1,,2.51,1954
DCE.cs.HOT,202110202110,SHORT,OPEN,3207,1,,1.51,1954
DCE.y.HOT,202110202115,LONG,CLOSE,10236,1,,2.51,1955
DCE.m.HOT,202110202120,LONG,CLOSE,3247,1,,1.51,1956
DCE.y.HOT,202110202120,LONG,OPEN,10286,1,,2.51,1956
DCE.m.HOT,202110202125,LONG,OPEN,3242,1,,1.51,1957
DCE.cs.HOT,202110202125,SHORT,CLOSE,3198,1,,1.51,1957
DCE.cs.HOT,202110202130,SHORT,OPEN,3192,1,,1.51,1958
DCE.cs.HOT,202110202140,SHORT,CLOSE,3189,1,,1.51,1960
DCE.cs.HOT,202110202145,SHORT,OPEN,3181,1,,1.51,1961
DCE.y.HOT,202110202150,LONG,CLOSE,10254,1,,2.51,1962
DCE.y.HOT,202110202155,LONG,OPEN,10276,1,,2.51,1963
DCE.m.HOT,202110202200,LONG,CLOSE,3252,1,,1.51,1964
DCE.m.HOT,202110202205,LONG,OPEN,3260,1,,1.51,1965
DCE.m.HOT,202110202210,LONG,CLOSE,3253,1,,1.51,1966
DCE.cs.HOT,202110202210,SHORT,CLOSE,3175,1,,1.51,1966
DCE.m.HOT,202110202215,LONG,OPEN,3249,1,,1.51,1967
DCE.cs.HOT,202110202220,SHORT,OPEN,3172,1,,1.51,1968
DCE.cs.HOT,202110202225,SHORT,CLOSE,3172,1,,1.51,1969
DCE.y.HOT,202110202230,LONG,CLOSE,10228,1,,2.51,1970
DCE.cs.HOT,202110202230,SHORT,OPEN,3172,1,,1.51,1970
DCE.m.HOT,202110202235,LONG,CLOSE,3247,1,,1.51,1971
DCE.y.HOT,202110202235,LONG,OPEN,10244,1,,2.51,1971
DCE.m.HOT,202110202240,LONG,OPEN,3246,1,,1.51,1972
DCE.y.HOT,202110202240,LONG,CLOSE,10278,1,,2.51,1972
DCE.y.HOT,202110202245,LONG,OPEN,10290,1,,2.51,1973
DCE.c.HOT,202110202245,LONG,CLOSE,2580,1,,1.21,1973
DCE.cs.HOT,202110202245,SHORT,CLOSE,3168,1,,0,1973
DCE.c.HOT,202110202250,LONG,OPEN,2578,1,,1.21,1974
DCE.cs.HOT,202110202250,SHORT,OPEN,3168,1,,1.51,1974
DCE.m.HOT,202110210905,LONG,CLOSE,3239,1,,0,1977
DCE.m.HOT,202110210910,LONG,OPEN,3242,1,,1.51,1978
DCE.y.HOT,202110210910,LONG,CLOSE,10330,1,,0,1978
DCE.m.HOT,202110210915,LONG,CLOSE,3242,1,,0,1979
DCE.y.HOT,202110210915,LONG,OPEN,10346,1,,2.51,1979
DCE.c.HOT,202110210915,LONG,CLOSE,2586,1,,1.21,1979
DCE.cs.HOT,202110210915,SHORT,CLOSE,3181,1,,0,1979
DCE.m.HOT,202110210920,LONG,OPEN,3240,1,,1.51,1980
DCE.c.HOT,202110210920,LONG,OPEN,2589,1,,1.21,1980
DCE.cs.HOT,202110210925,SHORT,OPEN,3171,1,,1.51,1981
DCE.c.HOT,202110210930,LONG,CLOSE,2586,1,,1.21,1982
DCE.m.HOT,202110210935,LONG,CLOSE,3247,1,,0,1983
DCE.c.HOT,202110210935,LONG,OPEN,2588,1,,1.21,1983
DCE.m.HOT,202110210945,LONG,OPEN,3243,1,,1.51,1985
DCE.y.HOT,202110210945,LONG,CLOSE,10344,1,,0,1985
DCE.c.HOT,202110210945,LONG,CLOSE,2588,1,,1.21,1985
DCE.y.HOT,202110210950,LONG,OPEN,10334,1,,2.51,1986
DCE.m.HOT,202110211000,LONG,CLOSE,3238,1,,0,1988
DCE.c.HOT,202110211000,LONG,OPEN,2588,1,,1.21,1988
DCE.m.HOT,202110211005,LONG,OPEN,3236,1,,1.51,1989
DCE.cs.HOT,202110211035,SHORT,CLOSE,3172,1,,0,1992
DCE.c.HOT,202110211045,LONG,CLOSE,2588,1,,1.21,1994
DCE.cs.HOT,202110211045,SHORT,OPEN,3174,1,,1.51,1994
DCE.c.HOT,202110211055,LONG,OPEN,2590,1,,1.21,1996
DCE.m.HOT,202110211110,LONG,CLOSE,3251,1,,0,1999
DCE.m.HOT,202110211120,LONG,OPEN,3257,1,,1.51,2001
DCE.c.HOT,202110211120,LONG,CLOSE,2588,1,,0,2001
DCE.cs.HOT,202110211120,SHORT,CLOSE,3169,1,,0,2001
DCE.c.HOT,202110211125,LONG,OPEN,2589,1,,1.21,2002
DCE.cs.HOT,202110211125,SHORT,OPEN,3168,1,,1.51,2002
DCE.y.HOT,202110211335,LONG,CLOSE,10244,1,,0,2004
DCE.c.HOT,202110211335,LONG,CLOSE,2588,1,,0,2004
DCE.y.HOT,202110211340,LONG,OPEN,10240,1,,2.51,2005
DCE.c.HOT,202110211340,LONG,OPEN,2590,1,,1.21,2005
DCE.cs.HOT,202110211345,SHORT,CLOSE,3174,1,,0,2006
DCE.m.HOT,202110211350,LONG,CLOSE,3264,1,,0,2007
DCE.cs.HOT,202110211350,SHORT,OPEN,3176,1,,1.51,2007
DCE.m.HOT,202110211355,LONG,OPEN,3261,1,,1.51,2008
DCE.cs.HOT,202110211355,SHORT,CLOSE,3179,1,,0,2008
DCE.cs.HOT,202110211400,SHORT,OPEN,3176,1,,1.51,2009
DCE.m.HOT,202110211410,LONG,CLOSE,3253,1,,0,2011
DCE.m.HOT,202110211415,LONG,OPEN,3251,1,,1.51,2012
DCE.y.HOT,202110211420,LONG,CLOSE,10258,1,,0,2013
DCE.y.HOT,202110211425,LONG,OPEN,10294,1,,2.51,2014
DCE.c.HOT,202110211435,LONG,CLOSE,2585,1,,0,2016
DCE.cs.HOT,202110211435,SHORT,CLOSE,3179,1,,0,2016
DCE.c.HOT,202110211440,LONG,OPEN,2586,1,,1.21,2017
DCE.cs.HOT,202110211440,SHORT,OPEN,3176,1,,1.51,2017
DCE.c.HOT,202110211450,LONG,CLOSE,2574,1,,0,2019
DCE.c.HOT,202110211455,LONG,OPEN,2572,1,,1.21,2020
DCE.c.HOT,202110211500,LONG,CLOSE,2570,1,,0,2021
DCE.c.HOT,202110212105,LONG,OPEN,2571,1,,1.21,2022
DCE.y.HOT,202110212110,LONG,CLOSE,10012,1,,2.51,2023
DCE.cs.HOT,202110212110,SHORT,CLOSE,3149,1,,1.51,2023
DCE.y.HOT,202110212115,LONG,OPEN,10030,1,,2.51,2024
DCE.cs.HOT,202110212120,SHORT,OPEN,3170,1,,1.51,2025
DCE.m.HOT,202110212125,LONG,CLOSE,3247,1,,1.51,2026
DCE.y.HOT,202110212125,LONG,CLOSE,10010,1,,2.51,2026
DCE.m.HOT,202110212130,LONG,OPEN,3259,1,,1.51,2027
DCE.y.HOT,202110212130,LONG,OPEN,10010,1,,2.51,2027
DCE.m.HOT,202110212140,LONG,CLOSE,3274,1,,1.51,2029
DCE.m.HOT,202110212145,LONG,OPEN,3270,1,,1.51,2030
DCE.y.HOT,202110212145,LONG,CLOSE,9932,1,,2.51,2030
DCE.y.HOT,202110212155,LONG,OPEN,9930,1,,2.51,2032
DCE.c.HOT,202110212215,LONG,CLOSE,2564,1,,1.21,2036
DCE.c.HOT,202110212220,LONG,OPEN,2567,1,,1.21,2037
DCE.cs.HOT,202110212220,SHORT,CLOSE,3148,1,,1.51,2037
DCE.m.HOT,202110212225,LONG,CLOSE,3276,1,,1.51,2038
DCE.cs.HOT,202110212225,SHORT,OPEN,3150,1,,1.51,2038
DCE.m.HOT,202110212235,LONG,OPEN,3275,1,,1.51,2040
DCE.y.HOT,202110212240,LONG,CLOSE,9924,1,,2.51,2041
DCE.y.HOT,202110212250,LONG,OPEN,9908,1,,2.51,2043
DCE.c.HOT,202110212300,LONG,CLOSE,2568,1,,1.21,2045
DCE.m.HOT,202110220905,LONG,CLOSE,3273,1,,1.51,2046
DCE.c.HOT,202110220905,LONG,OPEN,2569,1,,1.21,2046
DCE.m.HOT,202110220910,LONG,OPEN,3280,1,,1.51,2047
DCE.y.HOT,202110220910,LONG,CLOSE,9914,1,,2.51,2047
DCE.m.HOT,202110220915,LONG,CLOSE,3284,1,,1.51,2048
DCE.y.HOT,202110220915,LONG,OPEN,9922,1,,2.51,2048
DCE.m.HOT,202110220920,LONG,OPEN,3281,1,,1.51,2049
DCE.c.HOT,202110220920,LONG,CLOSE,2565,1,,1.21,2049
DCE.c.HOT,202110220925,LONG,OPEN,2570,1,,1.21,2050
DCE.c.HOT,202110220930,LONG,CLOSE,2570,1,,1.21,2051
DCE.c.HOT,202110220935,LONG,OPEN,2568,1,,1.21,2052
DCE.c.HOT,202110220950,LONG,CLOSE,2569,1,,0,2055
DCE.y.HOT,202110220955,LONG,CLOSE,9854,1,,0,2056
DCE.c.HOT,202110220955,LONG,OPEN,2573,1,,1.21,2056
DCE.y.HOT,202110221000,LONG,OPEN,9866,1,,2.51,2057
DCE.y.HOT,202110221010,LONG,CLOSE,9860,1,,0,2059
DCE.cs.HOT,202110221010,SHORT,CLOSE,3173,1,,1.51,2059
DCE.m.HOT,202110221015,LONG,CLOSE,3275,1,,0,2060
DCE.c.HOT,202110221015,LONG,CLOSE,2575,1,,0,2060
DCE.cs.HOT,202110221015,SHORT,OPEN,3172,1,,1.51,2060
DCE.y.HOT,202110221035,LONG,OPEN,9826,1,,2.51,2061
DCE.c.HOT,202110221035,LONG,OPEN,2571,1,,1.21,2061
DCE.m.HOT,202110221040,LONG,OPEN,3275,1,,1.51,2062
DCE.y.HOT,202110221040,LONG,CLOSE,9816,1,,0,2062
DCE.c.HOT,202110221040,LONG,CLOSE,2568,1,,0,2062
DCE.y.HOT,202110221045,LONG,OPEN,9812,1,,2.51,2063
DCE.c.HOT,202110221045,LONG,OPEN,2567,1,,1.21,2063
DCE.c.HOT,202110221050,LONG,CLOSE,2565,1,,0,2064
DCE.c.HOT,202110221055,LONG,OPEN,2565,1,,1.21,2065
DCE.y.HOT,202110221100,LONG,CLOSE,9770,1,,0,2066
DCE.c.HOT,202110221100,LONG,CLOSE,2567,1,,0,2066
DCE.y.HOT,202110221105,LONG,OPEN,9758,1,,2.51,2067
DCE.c.HOT,202110221105,LONG,OPEN,2566,1,,1.21,2067
DCE.m.HOT,202110221110,LONG,CLOSE,3279,1,,0,2068
