code,time,direct,action,price,qty,tag,fee,barno
DCE.c.HOT,202110221445,LONG,OPEN,2565,1,,1.21,2087
DCE.c.HOT,202110221455,LONG,CLOSE,2566,1,,0,2089
DCE.cs.HOT,202110221500,SHORT,CLOSE,3174,1,,0,2090
DCE.c.HOT,202110222105,LONG,OPEN,2568,1,,1.21,2091
DCE.y.HOT,202110222110,LONG,CLOSE,9828,1,,2.51,2092
DCE.y.HOT,202110222115,LONG,OPEN,9826,1,,2.51,2093
DCE.cs.HOT,202110222115,SHORT,OPEN,3203,1,,1.51,2093
DCE.c.HOT,202110222135,LONG,CLOSE,2563,1,,1.21,2097
DCE.cs.HOT,202110222135,SHORT,CLOSE,3186,1,,1.51,2097
DCE.cs.HOT,202110222140,SHORT,OPEN,3185,1,,1.51,2098
DCE.c.HOT,202110222145,LONG,OPEN,2562,1,,1.21,2099
DCE.cs.HOT,202110222145,SHORT,CLOSE,3178,1,,1.51,2099
DCE.m.HOT,202110222155,LONG,CLOSE,3272,1,,1.51,2101
DCE.cs.HOT,202110222155,SHORT,OPEN,3178,1,,1.51,2101
DCE.m.HOT,202110222200,LONG,OPEN,3270,1,,1.51,2102
DCE.m.HOT,202110222220,LONG,CLOSE,3273,1,,1.51,2106
DCE.y.HOT,202110222220,LONG,CLOSE,9888,1,,2.51,2106
DCE.c.HOT,202110222220,LONG,CLOSE,2564,1,,1.21,2106
DCE.y.HOT,202110222225,LONG,OPEN,9860,1,,2.51,2107
DCE.c.HOT,202110222225,LONG,OPEN,2561,1,,1.21,2107
DCE.m.HOT,202110222230,LONG,OPEN,3260,1,,1.51,2108
DCE.y.HOT,202110222240,LONG,CLOSE,9820,1,,2.51,2110
DCE.y.HOT,202110222245,LONG,OPEN,9802,1,,2.51,2111
DCE.cs.HOT,202110222245,SHORT,CLOSE,3136,1,,1.51,2111
DCE.cs.HOT,202110222250,SHORT,OPEN,3141,1,,1.51,2112
DCE.c.HOT,202110222300,LONG,CLOSE,2547,1,,1.21,2114
DCE.c.HOT,202110250905,LONG,OPEN,2555,1,,1.21,2115
DCE.m.HOT,202110250910,LONG,CLOSE,3272,1,,1.51,2116
DCE.m.HOT,202110250915,LONG,OPEN,3283,1,,1.51,2117
DCE.m.HOT,202110250925,LONG,CLOSE,3297,1,,1.51,2119
DCE.m.HOT,202110250930,LONG,OPEN,3303,1,,1.51,2120
DCE.c.HOT,202110250930,LONG,CLOSE,2580,1,,1.21,2120
DCE.c.HOT,202110250935,LONG,OPEN,2591,1,,1.21,2121
DCE.c.HOT,202110250950,LONG,CLOSE,2605,1,,0,2124
DCE.cs.HOT,202110250950,SHORT,CLOSE,3271,1,,1.51,2124
DCE.cs.HOT,202110250955,SHORT,OPEN,3276,1,,1.51,2125
DCE.y.HOT,202110251000,LONG,CLOSE,9890,1,,2.51,2126
DCE.c.HOT,202110251000,LONG,OPEN,2608,1,,1.21,2126
DCE.y.HOT,202110251005,LONG,OPEN,9900,1,,2.51,2127
DCE.y.HOT,202110251040,LONG,CLOSE,9918,1,,2.51,2131
DCE.cs.HOT,202110251040,SHORT,CLOSE,3259,1,,0,2131
DCE.y.HOT,202110251045,LONG,OPEN,9928,1,,2.51,2132
DCE.cs.HOT,202110251045,SHORT,OPEN,3269,1,,1.51,2132
DCE.y.HOT,202110251055,LONG,CLOSE,9934,1,,0,2134
DCE.cs.HOT,202110251055,SHORT,CLOSE,3281,1,,0,2134
DCE.y.HOT,202110251100,LONG,OPEN,9926,1,,2.51,2135
DCE.cs.HOT,202110251100,SHORT,OPEN,3271,1,,1.51,2135
DCE.m.HOT,202110251110,LONG,CLOSE,3289,1,,1.51,2137
DCE.c.HOT,202110251110,LONG,CLOSE,2606,1,,0,2137
DCE.cs.HOT,202110251110,SHORT,CLOSE,3269,1,,0,2137
DCE.m.HOT,202110251115,LONG,OPEN,3286,1,,1.51,2138
DCE.c.HOT,202110251115,LONG,OPEN,2606,1,,1.21,2138
DCE.cs.HOT,202110251115,SHORT,OPEN,3268,1,,1.51,2138
DCE.cs.HOT,202110251125,SHORT,CLOSE,3259,1,,0,2140
DCE.y.HOT,202110251130,LONG,CLOSE,9934,1,,0,2141
DCE.cs.HOT,202110251130,SHORT,OPEN,3262,1,,1.51,2141
DCE.m.HOT,202110251335,LONG,CLOSE,3290,1,,0,2142
DCE.y.HOT,202110251335,LONG,OPEN,9916,1,,2.51,2142
DCE.m.HOT,202110251340,LONG,OPEN,3298,1,,1.51,2143
DCE.c.HOT,202110251340,LONG,CLOSE,2606,1,,0,2143
DCE.y.HOT,202110251345,LONG,CLOSE,9894,1,,0,2144
DCE.c.HOT,202110251345,LONG,OPEN,2601,1,,1.21,2144
DCE.cs.HOT,202110251350,SHORT,CLOSE,3263,1,,0,2145
DCE.m.HOT,202110251355,LONG,CLOSE,3295,1,,0,2146
DCE.y.HOT,202110251355,LONG,OPEN,9908,1,,2.51,2146
DCE.cs.HOT,202110251355,SHORT,OPEN,3256,1,,1.51,2146
DCE.m.HOT,202110251400,LONG,OPEN,3293,1,,1.51,2147
DCE.y.HOT,202110251420,LONG,CLOSE,9892,1,,0,2151
DCE.m.HOT,202110251425,LONG,CLOSE,3288,1,,0,2152
DCE.c.HOT,202110251425,LONG,CLOSE,2613,1,,0,2152
DCE.m.HOT,202110251430,LONG,OPEN,3291,1,,1.51,2153
DCE.y.HOT,202110251430,LONG,OPEN,9892,1,,2.51,2153
DCE.c.HOT,202110251430,LONG,OPEN,2615,1,,1.21,2153
DCE.c.HOT,202110251445,LONG,CLOSE,2612,1,,0,2156
DCE.cs.HOT,202110251445,SHORT,CLOSE,3270,1,,0,2156
DCE.y.HOT,202110251450,LONG,CLOSE,9902,1,,0,2157
DCE.c.HOT,202110251450,LONG,OPEN,2611,1,,1.21,2157
DCE.cs.HOT,202110251450,SHORT,OPEN,3271,1,,1.51,2157
DCE.y.HOT,202110251455,LONG,OPEN,9886,1,,2.51,2158
DCE.y.HOT,202110251500,LONG,CLOSE,9894,1,,0,2159
DCE.y.HOT,202110252105,LONG,OPEN,9924,1,,2.51,2160
DCE.c.HOT,202110252130,LONG,CLOSE,2630,1,,1.21,2165
DCE.y.HOT,202110252135,LONG,CLOSE,9892,1,,2.51,2166
DCE.c.HOT,202110252135,LONG,OPEN,2634,1,,1.21,2166
DCE.y.HOT,202110252140,LONG,OPEN,9890,1,,2.51,2167
DCE.y.HOT,202110252150,LONG,CLOSE,9902,1,,2.51,2169
DCE.m.HOT,202110252155,LONG,CLOSE,3266,1,,1.51,2170
DCE.y.HOT,202110252155,LONG,OPEN,9900,1,,2.51,2170
DCE.cs.HOT,202110252200,SHORT,CLOSE,3224,1,,1.51,2171
DCE.m.HOT,202110252205,LONG,OPEN,3267,1,,1.51,2172
DCE.cs.HOT,202110252205,SHORT,OPEN,3218,1,,1.51,2172
DCE.m.HOT,202110252210,LONG,CLOSE,3265,1,,1.51,2173
DCE.m.HOT,202110252215,LONG,OPEN,3270,1,,1.51,2174
DCE.m.HOT,202110252220,LONG,CLOSE,3267,1,,1.51,2175
DCE.y.HOT,202110252220,LONG,CLOSE,9954,1,,2.51,2175
DCE.m.HOT,202110252225,LONG,OPEN,3265,1,,1.51,2176
DCE.y.HOT,202110252225,LONG,OPEN,9972,1,,2.51,2176
DCE.m.HOT,202110252235,LONG,CLOSE,3267,1,,1.51,2178
DCE.y.HOT,202110252240,LONG,CLOSE,9970,1,,2.51,2179
DCE.m.HOT,202110252245,LONG,OPEN,3266,1,,1.51,2180
DCE.cs.HOT,202110252245,SHORT,CLOSE,3203,1,,1.51,2180
DCE.y.HOT,202110252250,LONG,OPEN,9996,1,,2.51,2181
DCE.cs.HOT,202110252250,SHORT,OPEN,3203,1,,1.51,2181
DCE.c.HOT,202110260905,LONG,CLOSE,2621,1,,1.21,2184
DCE.c.HOT,202110260910,LONG,OPEN,2625,1,,1.21,2185
DCE.c.HOT,202110260920,LONG,CLOSE,2624,1,,1.21,2187
DCE.cs.HOT,202110260920,SHORT,CLOSE,3200,1,,1.51,2187
DCE.c.HOT,202110260925,LONG,OPEN,2622,1,,1.21,2188
DCE.cs.HOT,202110260925,SHORT,OPEN,3191,1,,1.51,2188
DCE.cs.HOT,202110260955,SHORT,CLOSE,3170,1,,1.51,2194
DCE.cs.HOT,202110261000,SHORT,OPEN,3177,1,,1.51,2195
DCE.cs.HOT,202110261010,SHORT,CLOSE,3163,1,,1.51,2197
DCE.cs.HOT,202110261015,SHORT,OPEN,3165,1,,1.51,2198
DCE.cs.HOT,202110261035,SHORT,CLOSE,3174,1,,0,2199
DCE.cs.HOT,202110261040,SHORT,OPEN,3169,1,,1.51,2200
DCE.y.HOT,202110261045,LONG,CLOSE,10008,1,,0,2201
DCE.cs.HOT,202110261045,SHORT,CLOSE,3171,1,,0,2201
DCE.cs.HOT,202110261050,SHORT,OPEN,3171,1,,1.51,2202
DCE.m.HOT,202110261055,LONG,CLOSE,3255,1,,1.51,2203
DCE.y.HOT,202110261055,LONG,OPEN,10018,1,,2.51,2203
DCE.m.HOT,202110261105,LONG,OPEN,3254,1,,1.51,2205
DCE.m.HOT,202110261110,LONG,CLOSE,3254,1,,0,2206
DCE.cs.HOT,202110261110,SHORT,CLOSE,3165,1,,0,2206
DCE.cs.HOT,202110261115,SHORT,OPEN,3160,1,,1.51,2207
DCE.m.HOT,202110261120,LONG,OPEN,3257,1,,1.51,2208
DCE.cs.HOT,202110261120,SHORT,CLOSE,3158,1,,0,2208
DCE.c.HOT,202110261125,LONG,CLOSE,2616,1,,1.21,2209
DCE.cs.HOT,202110261125,SHORT,OPEN,3153,1,,1.51,2209
DCE.m.HOT,202110261130,LONG,CLOSE,3254,1,,0,2210
DCE.y.HOT,202110261130,LONG,CLOSE,10030,1,,0,2210
DCE.c.HOT,202110261130,LONG,OPEN,2617,1,,1.21,2210
DCE.m.HOT,202110261335,LONG,OPEN,3254,1,,1.51,2211
DCE.y.HOT,202110261335,LONG,OPEN,10020,1,,2.51,2211
DCE.m.HOT,202110261340,LONG,CLOSE,3256,1,,0,2212
DCE.m.HOT,202110261345,LONG,OPEN,3257,1,,1.51,2213
DCE.cs.HOT,202110261355,SHORT,CLOSE,3203,1,,0,2215
DCE.cs.HOT,202110261400,SHORT,OPEN,3204,1,,1.51,2216
DCE.c.HOT,202110261420,LONG,CLOSE,2627,1,,1.21,2220
DCE.m.HOT,202110261425,LONG,CLOSE,3270,1,,0,2221
DCE.c.HOT,202110261425,LONG,OPEN,2624,1,,1.21,2221
DCE.m.HOT,202110261430,LONG,OPEN,3270,1,,1.51,2222
DCE.y.HOT,202110261435,LONG,CLOSE,9984,1,,0,2223
DCE.y.HOT,202110261440,LONG,OPEN,10004,1,,2.51,2224
DCE.cs.HOT,202110261440,SHORT,CLOSE,3203,1,,0,2224
DCE.y.HOT,202110261445,LONG,CLOSE,10010,1,,0,2225
DCE.cs.HOT,202110261445,SHORT,OPEN,3204,1,,1.51,2225
DCE.y.HOT,202110261450,LONG,OPEN,10002,1,,2.51,2226
DCE.y.HOT,202110261455,LONG,CLOSE,9994,1,,0,2227
DCE.cs.HOT,202110261455,SHORT,CLOSE,3203,1,,0,2227
DCE.y.HOT,202110261500,LONG,OPEN,10006,1,,2.51,2228
DCE.cs.HOT,202110261500,SHORT,OPEN,3205,1,,1.51,2228
DCE.m.HOT,202110262105,LONG,CLOSE,3268,1,,1.51,2229
DCE.m.HOT,202110262110,LONG,OPEN,3263,1,,1.51,2230
DCE.c.HOT,202110262110,LONG,CLOSE,2621,1,,1.21,2230
DCE.cs.HOT,202110262110,SHORT,CLOSE,3213,1,,1.51,2230
DCE.y.HOT,202110262115,LONG,CLOSE,9986,1,,2.51,2231
DCE.c.HOT,202110262115,LONG,OPEN,2623,1,,1.21,2231
DCE.y.HOT,202110262120,LONG,OPEN,9992,1,,2.51,2232
DCE.cs.HOT,202110262120,SHORT,OPEN,3221,1,,1.51,2232
DCE.m.HOT,202110262135,LONG,CLOSE,3260,1,,1.51,2235
DCE.y.HOT,202110262135,LONG,CLOSE,10000,1,,2.51,2235
DCE.y.HOT,202110262140,LONG,OPEN,9940,1,,2.51,2236
DCE.m.HOT,202110262145,LONG,OPEN,3255,1,,1.51,2237
DCE.c.HOT,202110262155,LONG,CLOSE,2615,1,,1.21,2239
DCE.c.HOT,202110262205,LONG,OPEN,2616,1,,1.21,2241
DCE.m.HOT,202110262210,LONG,CLOSE,3239,1,,1.51,2242
DCE.m.HOT,202110262215,LONG,OPEN,3237,1,,1.51,2243
DCE.cs.HOT,202110262225,SHORT,CLOSE,3204,1,,1.51,2245
DCE.cs.HOT,202110262230,SHORT,OPEN,3204,1,,1.51,2246
DCE.cs.HOT,202110262240,SHORT,CLOSE,3204,1,,1.51,2248
DCE.cs.HOT,202110262245,SHORT,OPEN,3204,1,,1.51,2249
DCE.m.HOT,202110262250,LONG,CLOSE,3243,1,,1.51,2250
DCE.m.HOT,202110262255,LONG,OPEN,3240,1,,1.51,2251
DCE.c.HOT,202110262255,LONG,CLOSE,2610,1,,1.21,2251
DCE.c.HOT,202110270905,LONG,OPEN,2611,1,,1.21,2253
DCE.m.HOT,202110270915,LONG,CLOSE,3234,1,,1.51,2255
DCE.m.HOT,202110270920,LONG,OPEN,3238,1,,1.51,2256
DCE.c.HOT,202110270920,LONG,CLOSE,2617,1,,1.21,2256
DCE.cs.HOT,202110270920,SHORT,CLOSE,3195,1,,1.51,2256
DCE.c.HOT,202110270925,LONG,OPEN,2613,1,,1.21,2257
DCE.cs.HOT,202110270925,SHORT,OPEN,3186,1,,1.51,2257
DCE.m.HOT,202110270940,LONG,CLOSE,3241,1,,0,2260
DCE.y.HOT,202110270945,LONG,CLOSE,9926,1,,2.51,2261
DCE.y.HOT,202110270950,LONG,OPEN,9904,1,,2.51,2262
DCE.m.HOT,202110270955,LONG,OPEN,3242,1,,1.51,2263
DCE.m.HOT,202110271010,LONG,CLOSE,3250,1,,0,2266
DCE.y.HOT,202110271010,LONG,CLOSE,9866,1,,2.51,2266
DCE.m.HOT,202110271015,LONG,OPEN,3250,1,,1.51,2267
DCE.y.HOT,202110271015,LONG,OPEN,9836,1,,2.51,2267
DCE.m.HOT,202110271040,LONG,CLOSE,3253,1,,0,2269
DCE.m.HOT,202110271045,LONG,OPEN,3257,1,,1.51,2270
DCE.cs.HOT,202110271045,SHORT,CLOSE,3180,1,,1.51,2270
DCE.cs.HOT,202110271045,SHORT,CLOSE,3180,1,,0,2270
DCE.cs.HOT,202110271050,SHORT,OPEN,3172,2,,3.02,2271
DCE.m.HOT,202110271055,LONG,CLOSE,3253,1,,0,2272
DCE.m.HOT,202110271100,LONG,OPEN,3252,1,,1.51,2273
DCE.cs.HOT,202110271105,SHORT,CLOSE,3173,1,,0,2274
DCE.m.HOT,202110271110,LONG,CLOSE,3256,1,,0,2275
DCE.cs.HOT,202110271110,SHORT,OPEN,3172,1,,1.51,2275
DCE.m.HOT,202110271115,LONG,OPEN,3259,1,,1.51,2276
DCE.y.HOT,202110271115,LONG,CLOSE,9934,1,,2.51,2276
DCE.y.HOT,202110271120,LONG,OPEN,9958,1,,2.51,2277
DCE.c.HOT,202110271120,LONG,CLOSE,2606,1,,1.21,2277
DCE.m.HOT,202110271125,LONG,CLOSE,3256,1,,0,2278
DCE.m.HOT,202110271130,LONG,OPEN,3254,1,,1.51,2279
DCE.c.HOT,202110271130,LONG,OPEN,2606,1,,1.21,2279
DCE.m.HOT,202110271350,LONG,CLOSE,3256,1,,0,2283
DCE.m.HOT,202110271350,LONG,CLOSE,3256,1,,0,2283
DCE.y.HOT,202110271350,LONG,CLOSE,9956,1,,0,2283
DCE.m.HOT,202110271355,LONG,OPEN,3257,1,,1.51,2284
DCE.y.HOT,202110271355,LONG,OPEN,9978,1,,2.51,2284
DCE.m.HOT,202110271400,LONG,OPEN,3256,1,,1.51,2285
DCE.y.HOT,202110271400,LONG,CLOSE,9976,1,,0,2285
DCE.m.HOT,202110271405,LONG,CLOSE,3253,1,,0,2286
DCE.y.HOT,202110271405,LONG,OPEN,9998,1,,2.51,2286
DCE.c.HOT,202110271405,LONG,CLOSE,2605,1,,0,2286
DCE.m.HOT,202110271410,LONG,OPEN,3258,1,,1.51,2287
DCE.m.HOT,202110271415,LONG,CLOSE,3259,1,,0,2288
DCE.c.HOT,202110271415,LONG,OPEN,2606,1,,1.21,2288
DCE.m.HOT,202110271425,LONG,OPEN,3259,1,,1.51,2290
DCE.y.HOT,202110271425,LONG,CLOSE,9946,1,,0,2290
DCE.c.HOT,202110271430,LONG,CLOSE,2605,1,,0,2291
DCE.cs.HOT,202110271430,SHORT,CLOSE,3160,1,,0,2291
DCE.y.HOT,202110271435,LONG,OPEN,9932,1,,2.51,2292
DCE.c.HOT,202110271435,LONG,OPEN,2605,1,,1.21,2292
DCE.cs.HOT,202110271435,SHORT,OPEN,3156,1,,1.51,2292
DCE.m.HOT,202110271445,LONG,CLOSE,3259,1,,0,2294
DCE.c.HOT,202110271445,LONG,CLOSE,2602,1,,0,2294
DCE.cs.HOT,202110271445,SHORT,CLOSE,3158,1,,0,2294
DCE.m.HOT,202110271450,LONG,OPEN,3257,1,,1.51,2295
DCE.c.HOT,202110271450,LONG,OPEN,2601,1,,1.21,2295
DCE.cs.HOT,202110271450,SHORT,OPEN,3162,1,,1.51,2295
DCE.c.HOT,202110271455,LONG,CLOSE,2605,1,,0,2296
DCE.m.HOT,202110271500,LONG,CLOSE,3259,1,,0,2297
DCE.c.HOT,202110271500,LONG,OPEN,2607,1,,1.21,2297
DCE.m.HOT,202110272105,LONG,OPEN,3250,1,,1.51,2298
DCE.c.HOT,202110272105,LONG,CLOSE,2609,1,,1.21,2298
DCE.c.HOT,202110272110,LONG,OPEN,2604,1,,1.21,2299
DCE.cs.HOT,202110272115,SHORT,CLOSE,3108,1,,1.51,2300
DCE.cs.HOT,202110272120,SHORT,OPEN,3120,1,,1.51,2301
DCE.m.HOT,202110272130,LONG,CLOSE,3238,1,,1.51,2303
DCE.y.HOT,202110272130,LONG,CLOSE,9772,1,,2.51,2303
DCE.m.HOT,202110272135,LONG,OPEN,3235,1,,1.51,2304
DCE.y.HOT,202110272135,LONG,OPEN,9770,1,,2.51,2304
DCE.cs.HOT,202110272135,SHORT,CLOSE,3129,1,,1.51,2304
DCE.cs.HOT,202110272140,SHORT,OPEN,3128,1,,1.51,2305
DCE.m.HOT,202110272150,LONG,CLOSE,3249,1,,1.51,2307
DCE.c.HOT,202110272150,LONG,CLOSE,2602,1,,1.21,2307
DCE.m.HOT,202110272155,LONG,OPEN,3252,1,,1.51,2308
DCE.c.HOT,202110272155,LONG,OPEN,2600,1,,1.21,2308
DCE.c.HOT,202110272200,LONG,CLOSE,2602,1,,1.21,2309
DCE.m.HOT,202110272205,LONG,CLOSE,3257,1,,1.51,2310
DCE.c.HOT,202110272205,LONG,OPEN,2607,1,,1.21,2310
DCE.m.HOT,202110272210,LONG,OPEN,3255,1,,1.51,2311
DCE.c.HOT,202110272210,LONG,CLOSE,2605,1,,1.21,2311
DCE.c.HOT,202110272215,LONG,OPEN,2606,1,,1.21,2312
DCE.y.HOT,202110272240,LONG,CLOSE,9876,1,,2.51,2317
DCE.y.HOT,202110272245,LONG,OPEN,9864,1,,2.51,2318
DCE.y.HOT,202110272255,LONG,CLOSE,9814,1,,2.51,2320
DCE.cs.HOT,202110272255,SHORT,CLOSE,3125,1,,1.51,2320
DCE.m.HOT,202110272300,LONG,CLOSE,3274,1,,1.51,2321
DCE.y.HOT,202110272300,LONG,OPEN,9818,1,,2.51,2321
DCE.c.HOT,202110272300,LONG,CLOSE,2608,1,,1.21,2321
DCE.cs.HOT,202110272300,SHORT,OPEN,3123,1,,1.51,2321
DCE.m.HOT,202110280905,LONG,OPEN,3268,1,,1.51,2322
DCE.c.HOT,202110280905,LONG,OPEN,2608,1,,1.21,2322
DCE.m.HOT,202110280910,LONG,CLOSE,3265,1,,0,2323
DCE.c.HOT,202110280910,LONG,CLOSE,2601,1,,0,2323
DCE.m.HOT,202110280915,LONG,OPEN,3268,1,,1.51,2324
DCE.c.HOT,202110280915,LONG,OPEN,2599,1,,1.21,2324
DCE.cs.HOT,202110280925,SHORT,CLOSE,3133,1,,1.51,2326
DCE.m.HOT,202110280930,LONG,CLOSE,3266,1,,0,2327
DCE.y.HOT,202110280930,LONG,CLOSE,9782,1,,2.51,2327
DCE.cs.HOT,202110280930,SHORT,OPEN,3128,1,,1.51,2327
DCE.m.HOT,202110280935,LONG,OPEN,3272,1,,1.51,2328
DCE.y.HOT,202110280935,LONG,OPEN,9778,1,,2.51,2328
DCE.cs.HOT,202110280945,SHORT,CLOSE,3123,1,,1.51,2330
DCE.y.HOT,202110280950,LONG,CLOSE,9728,1,,2.51,2331
DCE.cs.HOT,202110280950,SHORT,OPEN,3119,1,,1.51,2331
DCE.m.HOT,202110280955,LONG,CLOSE,3265,1,,0,2332
DCE.y.HOT,202110280955,LONG,OPEN,9734,1,,2.51,2332
DCE.y.HOT,202110281000,LONG,CLOSE,9726,1,,0,2333
DCE.cs.HOT,202110281000,SHORT,CLOSE,3120,1,,0,2333
DCE.m.HOT,202110281005,LONG,OPEN,3261,1,,1.51,2334
DCE.y.HOT,202110281005,LONG,OPEN,9686,1,,2.51,2334
DCE.cs.HOT,202110281005,SHORT,OPEN,3116,1,,1.51,2334
DCE.m.HOT,202110281010,LONG,CLOSE,3265,1,,0,2335
DCE.c.HOT,202110281010,LONG,CLOSE,2600,1,,0,2335
DCE.m.HOT,202110281015,LONG,OPEN,3260,1,,1.51,2336
DCE.c.HOT,202110281015,LONG,OPEN,2598,1,,1.21,2336
DCE.cs.HOT,202110281035,SHORT,CLOSE,3111,1,,0,2337
DCE.y.HOT,202110281040,LONG,CLOSE,9644,1,,0,2338
DCE.cs.HOT,202110281040,SHORT,OPEN,3110,1,,1.51,2338
DCE.y.HOT,202110281045,LONG,OPEN,9674,1,,2.51,2339
DCE.m.HOT,202110281050,LONG,CLOSE,3260,1,,0,2340
DCE.y.HOT,202110281050,LONG,CLOSE,9676,1,,0,2340
DCE.m.HOT,202110281055,LONG,OPEN,3263,1,,1.51,2341
DCE.y.HOT,202110281055,LONG,OPEN,9688,1,,2.51,2341
DCE.m.HOT,202110281100,LONG,CLOSE,3262,1,,0,2342
DCE.cs.HOT,202110281100,SHORT,CLOSE,3105,1,,0,2342
DCE.m.HOT,202110281105,LONG,OPEN,3261,1,,1.51,2343
DCE.cs.HOT,202110281105,SHORT,OPEN,3106,1,,1.51,2343
DCE.y.HOT,202110281115,LONG,CLOSE,9706,1,,0,2345
DCE.y.HOT,202110281120,LONG,OPEN,9702,1,,2.51,2346
DCE.y.HOT,202110281335,LONG,CLOSE,9708,1,,0,2349
DCE.y.HOT,202110281340,LONG,OPEN,9674,1,,2.51,2350
DCE.c.HOT,202110281345,LONG,CLOSE,2578,1,,0,2351
DCE.m.HOT,202110281350,LONG,CLOSE,3246,1,,0,2352
DCE.c.HOT,202110281350,LONG,OPEN,2578,1,,1.21,2352
DCE.m.HOT,202110281355,LONG,OPEN,3252,1,,1.51,2353
DCE.y.HOT,202110281355,LONG,CLOSE,9734,1,,0,2353
DCE.y.HOT,202110281400,LONG,OPEN,9766,1,,2.51,2354
DCE.c.HOT,202110281420,LONG,CLOSE,2585,1,,0,2358
DCE.c.HOT,202110281430,LONG,OPEN,2587,1,,1.21,2360
DCE.c.HOT,202110281435,LONG,CLOSE,2585,1,,0,2361
DCE.c.HOT,202110281440,LONG,OPEN,2582,1,,1.21,2362
DCE.m.HOT,202110281445,LONG,CLOSE,3259,1,,0,2363
DCE.c.HOT,202110281445,LONG,CLOSE,2586,1,,0,2363
DCE.m.HOT,202110281450,LONG,OPEN,3257,1,,1.51,2364
DCE.cs.HOT,202110281450,SHORT,CLOSE,3109,1,,0,2364
DCE.c.HOT,202110281455,LONG,OPEN,2589,1,,1.21,2365
DCE.cs.HOT,202110281500,SHORT,OPEN,3109,1,,1.51,2366
