code,time,direct,action,price,qty,tag,fee,barno
DCE.m.HOT,202110221425,LONG,OPEN,3274,1,,1.51,2083
DCE.y.HOT,202110221425,LONG,OPEN,9768,1,,2.51,2083
DCE.cs.HOT,202110221425,SHORT,CLOSE,3185,1,,0,2083
DCE.cs.HOT,202110221430,SHORT,OPEN,3182,1,,1.51,2084
DCE.c.HOT,202110221440,LONG,CLOSE,2565,1,,0,2086
DCE.cs.HOT,202110221440,SHORT,CLOSE,3178,1,,0,2086
DCE.c.HOT,202110221445,LONG,OPEN,2565,1,,1.21,2087
DCE.cs.HOT,202110221445,SHORT,OPEN,3166,1,,1.51,2087
DCE.y.HOT,202110221455,LONG,CLOSE,9794,1,,0,2089
DCE.y.HOT,202110221500,LONG,OPEN,9824,1,,2.51,2090
DCE.cs.HOT,202110222105,SHORT,CLOSE,3185,1,,1.51,2091
DCE.cs.HOT,202110222110,SHORT,OPEN,3212,1,,1.51,2092
DCE.m.HOT,202110222140,LONG,CLOSE,3275,1,,1.51,2098
DCE.m.HOT,202110222145,LONG,OPEN,3276,1,,1.51,2099
DCE.c.HOT,202110222150,LONG,CLOSE,2562,1,,1.21,2100
DCE.c.HOT,202110222155,LONG,OPEN,2563,1,,1.21,2101
DCE.m.HOT,202110222205,LONG,CLOSE,3274,1,,1.51,2103
DCE.m.HOT,202110222210,LONG,OPEN,3270,1,,1.51,2104
DCE.c.HOT,202110222220,LONG,CLOSE,2564,1,,1.21,2106
DCE.c.HOT,202110222225,LONG,OPEN,2561,1,,1.21,2107
DCE.m.HOT,202110222250,LONG,CLOSE,3257,1,,1.51,2112
DCE.y.HOT,202110222250,LONG,CLOSE,9838,1,,2.51,2112
DCE.m.HOT,202110222255,LONG,OPEN,3252,1,,1.51,2113
DCE.y.HOT,202110222255,LONG,OPEN,9798,1,,2.51,2113
DCE.c.HOT,202110222255,LONG,CLOSE,2545,1,,1.21,2113
DCE.m.HOT,202110222300,LONG,CLOSE,3257,1,,1.51,2114
DCE.c.HOT,202110222300,LONG,OPEN,2547,1,,1.21,2114
DCE.m.HOT,202110250905,LONG,OPEN,3254,1,,1.51,2115
DCE.m.HOT,202110250915,LONG,CLOSE,3283,1,,1.51,2117
DCE.cs.HOT,202110250915,SHORT,CLOSE,3175,1,,1.51,2117
DCE.m.HOT,202110250920,LONG,OPEN,3290,1,,1.51,2118
DCE.c.HOT,202110250920,LONG,CLOSE,2580,1,,1.21,2118
DCE.cs.HOT,202110250920,SHORT,OPEN,3174,1,,1.51,2118
DCE.c.HOT,202110250925,LONG,OPEN,2578,1,,1.21,2119
DCE.c.HOT,202110250935,LONG,CLOSE,2591,1,,1.21,2121
DCE.c.HOT,202110250945,LONG,OPEN,2602,1,,1.21,2123
DCE.m.HOT,202110250950,LONG,CLOSE,3319,1,,0,2124
DCE.m.HOT,202110250955,LONG,OPEN,3309,1,,1.51,2125
DCE.c.HOT,202110251015,LONG,CLOSE,2606,1,,0,2129
DCE.c.HOT,202110251040,LONG,OPEN,2603,1,,1.21,2131
DCE.y.HOT,202110251050,LONG,CLOSE,9930,1,,2.51,2133
DCE.m.HOT,202110251055,LONG,CLOSE,3284,1,,0,2134
DCE.y.HOT,202110251055,LONG,OPEN,9934,1,,2.51,2134
DCE.c.HOT,202110251055,LONG,CLOSE,2605,1,,0,2134
DCE.m.HOT,202110251100,LONG,OPEN,3286,1,,1.51,2135
DCE.y.HOT,202110251100,LONG,CLOSE,9926,1,,2.51,2135
DCE.cs.HOT,202110251100,SHORT,CLOSE,3271,1,,1.51,2135
DCE.m.HOT,202110251105,LONG,CLOSE,3282,1,,0,2136
DCE.c.HOT,202110251105,LONG,OPEN,2608,1,,1.21,2136
DCE.cs.HOT,202110251105,SHORT,OPEN,3269,1,,1.51,2136
DCE.m.HOT,202110251110,LONG,OPEN,3289,1,,1.51,2137
DCE.y.HOT,202110251110,LONG,OPEN,9898,1,,2.51,2137
DCE.y.HOT,202110251345,LONG,CLOSE,9894,1,,2.51,2144
DCE.cs.HOT,202110251345,SHORT,CLOSE,3262,1,,1.51,2144
DCE.y.HOT,202110251350,LONG,OPEN,9900,1,,2.51,2145
DCE.cs.HOT,202110251400,SHORT,OPEN,3262,1,,1.51,2147
DCE.y.HOT,202110251405,LONG,CLOSE,9892,1,,2.51,2148
DCE.m.HOT,202110251415,LONG,CLOSE,3291,1,,0,2150
DCE.y.HOT,202110251415,LONG,OPEN,9892,1,,2.51,2150
DCE.cs.HOT,202110251415,SHORT,CLOSE,3264,1,,1.51,2150
DCE.m.HOT,202110251420,LONG,OPEN,3287,1,,1.51,2151
DCE.cs.HOT,202110251420,SHORT,OPEN,3269,1,,1.51,2151
DCE.m.HOT,202110251435,LONG,CLOSE,3291,1,,0,2154
DCE.m.HOT,202110251440,LONG,OPEN,3292,1,,1.51,2155
DCE.c.HOT,202110251445,LONG,CLOSE,2612,1,,0,2156
DCE.c.HOT,202110251450,LONG,OPEN,2611,1,,1.21,2157
DCE.m.HOT,202110252110,LONG,CLOSE,3286,1,,1.51,2161
DCE.y.HOT,202110252110,LONG,CLOSE,9888,1,,2.51,2161
DCE.c.HOT,202110252110,LONG,CLOSE,2627,1,,1.21,2161
DCE.m.HOT,202110252115,LONG,OPEN,3281,1,,1.51,2162
DCE.y.HOT,202110252115,LONG,OPEN,9910,1,,2.51,2162
DCE.c.HOT,202110252115,LONG,OPEN,2623,1,,1.21,2162
DCE.y.HOT,202110252125,LONG,CLOSE,9898,1,,2.51,2164
DCE.cs.HOT,202110252125,SHORT,CLOSE,3238,1,,1.51,2164
DCE.y.HOT,202110252130,LONG,OPEN,9892,1,,2.51,2165
DCE.cs.HOT,202110252130,SHORT,OPEN,3231,1,,1.51,2165
DCE.cs.HOT,202110252135,SHORT,CLOSE,3225,1,,1.51,2166
DCE.cs.HOT,202110252140,SHORT,OPEN,3210,1,,1.51,2167
DCE.c.HOT,202110252155,LONG,CLOSE,2621,1,,1.21,2170
DCE.c.HOT,202110252200,LONG,OPEN,2621,1,,1.21,2171
DCE.y.HOT,202110252205,LONG,CLOSE,9938,1,,2.51,2172
DCE.c.HOT,202110252210,LONG,CLOSE,2616,1,,1.21,2173
DCE.y.HOT,202110252215,LONG,OPEN,9948,1,,2.51,2174
DCE.c.HOT,202110252215,LONG,OPEN,2620,1,,1.21,2174
DCE.cs.HOT,202110252215,SHORT,CLOSE,3221,1,,1.51,2174
DCE.cs.HOT,202110252225,SHORT,OPEN,3215,1,,1.51,2176
DCE.y.HOT,202110252230,LONG,CLOSE,9984,1,,2.51,2177
DCE.y.HOT,202110252235,LONG,OPEN,9982,1,,2.51,2178
DCE.y.HOT,202110252240,LONG,CLOSE,9970,1,,2.51,2179
DCE.y.HOT,202110252245,LONG,OPEN,10006,1,,2.51,2180
DCE.cs.HOT,202110252245,SHORT,CLOSE,3203,1,,1.51,2180
DCE.cs.HOT,202110252250,SHORT,OPEN,3203,1,,1.51,2181
DCE.y.HOT,202110252255,LONG,CLOSE,10034,1,,0,2182
DCE.m.HOT,202110252300,LONG,CLOSE,3264,1,,1.51,2183
DCE.y.HOT,202110252300,LONG,OPEN,10036,1,,2.51,2183
DCE.c.HOT,202110252300,LONG,CLOSE,2619,1,,1.21,2183
DCE.m.HOT,202110260905,LONG,OPEN,3273,1,,1.51,2184
DCE.c.HOT,202110260905,LONG,OPEN,2621,1,,1.21,2184
DCE.cs.HOT,202110260905,SHORT,CLOSE,3206,1,,1.51,2184
DCE.cs.HOT,202110260910,SHORT,OPEN,3201,1,,1.51,2185
DCE.m.HOT,202110260920,LONG,CLOSE,3266,1,,1.51,2187
DCE.y.HOT,202110260920,LONG,CLOSE,10072,1,,0,2187
DCE.m.HOT,202110260925,LONG,OPEN,3263,1,,1.51,2188
DCE.y.HOT,202110260925,LONG,OPEN,10048,1,,2.51,2188
DCE.y.HOT,202110260930,LONG,CLOSE,10038,1,,0,2189
DCE.m.HOT,202110260935,LONG,CLOSE,3266,1,,1.51,2190
DCE.m.HOT,202110260940,LONG,OPEN,3260,1,,1.51,2191
DCE.y.HOT,202110260940,LONG,OPEN,10040,1,,2.51,2191
DCE.y.HOT,202110260945,LONG,CLOSE,10026,1,,0,2192
DCE.cs.HOT,202110260945,SHORT,CLOSE,3188,1,,0,2192
DCE.m.HOT,202110260950,LONG,CLOSE,3255,1,,1.51,2193
DCE.cs.HOT,202110260950,SHORT,OPEN,3180,1,,1.51,2193
DCE.m.HOT,202110260955,LONG,OPEN,3261,1,,1.51,2194
DCE.y.HOT,202110260955,LONG,OPEN,10016,1,,2.51,2194
DCE.y.HOT,202110261005,LONG,CLOSE,9974,1,,0,2196
DCE.cs.HOT,202110261005,SHORT,CLOSE,3162,1,,0,2196
DCE.y.HOT,202110261010,LONG,OPEN,9980,1,,2.51,2197
DCE.cs.HOT,202110261010,SHORT,OPEN,3163,1,,1.51,2197
DCE.cs.HOT,202110261040,SHORT,CLOSE,3169,1,,0,2200
DCE.y.HOT,202110261045,LONG,CLOSE,10008,1,,0,2201
DCE.cs.HOT,202110261045,SHORT,OPEN,3171,1,,1.51,2201
DCE.y.HOT,202110261050,LONG,OPEN,9990,1,,2.51,2202
DCE.c.HOT,202110261100,LONG,CLOSE,2614,1,,1.21,2204
DCE.c.HOT,202110261105,LONG,OPEN,2615,1,,1.21,2205
DCE.m.HOT,202110261120,LONG,CLOSE,3257,1,,0,2208
DCE.y.HOT,202110261120,LONG,CLOSE,10074,1,,0,2208
DCE.c.HOT,202110261120,LONG,CLOSE,2616,1,,0,2208
DCE.m.HOT,202110261125,LONG,OPEN,3255,1,,1.51,2209
DCE.y.HOT,202110261125,LONG,OPEN,10024,1,,2.51,2209
DCE.c.HOT,202110261125,LONG,OPEN,2616,1,,1.21,2209
DCE.cs.HOT,202110261125,SHORT,CLOSE,3153,1,,0,2209
DCE.cs.HOT,202110261130,SHORT,OPEN,3160,1,,1.51,2210
DCE.y.HOT,202110261335,LONG,CLOSE,10020,1,,0,2211
DCE.y.HOT,202110261345,LONG,OPEN,9990,1,,2.51,2213
DCE.m.HOT,202110261355,LONG,CLOSE,3261,1,,0,2215
DCE.c.HOT,202110261355,LONG,CLOSE,2626,1,,0,2215
DCE.m.HOT,202110261400,LONG,OPEN,3263,1,,1.51,2216
DCE.y.HOT,202110261400,LONG,CLOSE,10008,1,,0,2216
DCE.c.HOT,202110261400,LONG,OPEN,2628,1,,1.21,2216
DCE.y.HOT,202110261405,LONG,OPEN,9996,1,,2.51,2217
DCE.y.HOT,202110261415,LONG,CLOSE,9992,1,,0,2219
DCE.c.HOT,202110261415,LONG,CLOSE,2628,1,,0,2219
DCE.y.HOT,202110261420,LONG,OPEN,9994,1,,2.51,2220
DCE.c.HOT,202110261420,LONG,OPEN,2627,1,,1.21,2220
DCE.y.HOT,202110261425,LONG,CLOSE,10002,1,,0,2221
DCE.y.HOT,202110261430,LONG,OPEN,9994,1,,2.51,2222
DCE.c.HOT,202110261430,LONG,CLOSE,2627,1,,0,2222
DCE.y.HOT,202110261435,LONG,CLOSE,9984,1,,0,2223
DCE.c.HOT,202110261435,LONG,OPEN,2625,1,,1.21,2223
DCE.y.HOT,202110261440,LONG,OPEN,10004,1,,2.51,2224
DCE.m.HOT,202110261445,LONG,CLOSE,3266,1,,0,2225
DCE.m.HOT,202110261450,LONG,OPEN,3270,1,,1.51,2226
DCE.c.HOT,202110261500,LONG,CLOSE,2625,1,,0,2228
DCE.y.HOT,202110262105,LONG,CLOSE,9998,1,,2.51,2229
DCE.c.HOT,202110262105,LONG,CLOSE,2627,1,,1.21,2229
DCE.y.HOT,202110262110,LONG,OPEN,10002,1,,2.51,2230
DCE.c.HOT,202110262110,LONG,OPEN,2621,2,,2.42,2230
DCE.cs.HOT,202110262110,SHORT,CLOSE,3213,1,,1.51,2230
DCE.cs.HOT,202110262120,SHORT,OPEN,3221,1,,1.51,2232
DCE.y.HOT,202110262130,LONG,CLOSE,10022,1,,2.51,2234
DCE.y.HOT,202110262135,LONG,OPEN,10000,1,,2.51,2235
DCE.cs.HOT,202110262140,SHORT,CLOSE,3209,1,,1.51,2236
DCE.c.HOT,202110262145,LONG,CLOSE,2617,1,,1.21,2237
DCE.cs.HOT,202110262145,SHORT,OPEN,3210,1,,1.51,2237
DCE.c.HOT,202110262150,LONG,OPEN,2618,1,,1.21,2238
DCE.c.HOT,202110262205,LONG,CLOSE,2616,1,,1.21,2241
DCE.c.HOT,202110262210,LONG,OPEN,2614,1,,1.21,2242
DCE.y.HOT,202110262230,LONG,CLOSE,9980,1,,2.51,2246
DCE.y.HOT,202110262235,LONG,OPEN,9970,1,,2.51,2247
DCE.c.HOT,202110262300,LONG,CLOSE,2612,1,,1.21,2252
DCE.m.HOT,202110270905,LONG,CLOSE,3243,1,,1.51,2253
DCE.cs.HOT,202110270905,SHORT,CLOSE,3195,1,,1.51,2253
DCE.m.HOT,202110270910,LONG,OPEN,3234,1,,1.51,2254
DCE.c.HOT,202110270910,LONG,OPEN,2617,1,,1.21,2254
DCE.cs.HOT,202110270915,SHORT,OPEN,3212,1,,1.51,2255
DCE.c.HOT,202110270920,LONG,CLOSE,2617,1,,0,2256
DCE.c.HOT,202110270925,LONG,OPEN,2613,1,,1.21,2257
DCE.cs.HOT,202110270940,SHORT,CLOSE,3186,1,,1.51,2260
DCE.cs.HOT,202110270945,SHORT,OPEN,3182,1,,1.51,2261
DCE.c.HOT,202110271010,LONG,CLOSE,2617,1,,0,2266
DCE.c.HOT,202110271015,LONG,OPEN,2615,1,,1.21,2267
DCE.c.HOT,202110271035,LONG,CLOSE,2610,1,,0,2268
DCE.cs.HOT,202110271035,SHORT,CLOSE,3171,1,,1.51,2268
DCE.c.HOT,202110271040,LONG,OPEN,2607,1,,1.21,2269
DCE.cs.HOT,202110271040,SHORT,OPEN,3170,1,,1.51,2269
DCE.cs.HOT,202110271045,SHORT,CLOSE,3180,1,,0,2270
DCE.c.HOT,202110271050,LONG,CLOSE,2603,1,,0,2271
DCE.cs.HOT,202110271050,SHORT,OPEN,3172,1,,1.51,2271
DCE.c.HOT,202110271100,LONG,OPEN,2603,1,,1.21,2273
DCE.m.HOT,202110271105,LONG,CLOSE,3258,1,,1.51,2274
DCE.m.HOT,202110271115,LONG,OPEN,3259,1,,1.51,2276
DCE.c.HOT,202110271115,LONG,CLOSE,2603,1,,0,2276
DCE.c.HOT,202110271120,LONG,OPEN,2606,1,,1.21,2277
DCE.cs.HOT,202110271120,SHORT,CLOSE,3174,1,,0,2277
DCE.cs.HOT,202110271125,SHORT,OPEN,3170,1,,1.51,2278
DCE.m.HOT,202110271335,LONG,CLOSE,3253,1,,1.51,2280
DCE.y.HOT,202110271335,LONG,CLOSE,9966,1,,2.51,2280
DCE.m.HOT,202110271340,LONG,OPEN,3253,1,,1.51,2281
DCE.y.HOT,202110271345,LONG,OPEN,9956,1,,2.51,2282
DCE.cs.HOT,202110271345,SHORT,CLOSE,3175,1,,0,2282
DCE.y.HOT,202110271350,LONG,CLOSE,9956,1,,2.51,2283
DCE.cs.HOT,202110271350,SHORT,OPEN,3173,1,,1.51,2283
DCE.y.HOT,202110271355,LONG,OPEN,9978,1,,2.51,2284
DCE.y.HOT,202110271400,LONG,CLOSE,9976,1,,0,2285
DCE.c.HOT,202110271400,LONG,CLOSE,2605,1,,0,2285
DCE.c.HOT,202110271405,LONG,OPEN,2605,1,,1.21,2286
DCE.m.HOT,202110271410,LONG,CLOSE,3258,1,,1.51,2287
DCE.y.HOT,202110271410,LONG,OPEN,9986,1,,2.51,2287
DCE.m.HOT,202110271415,LONG,OPEN,3259,1,,1.51,2288
DCE.c.HOT,202110271415,LONG,CLOSE,2606,1,,0,2288
DCE.c.HOT,202110271420,LONG,OPEN,2604,1,,1.21,2289
DCE.y.HOT,202110271425,LONG,CLOSE,9946,1,,0,2290
DCE.cs.HOT,202110271425,SHORT,CLOSE,3158,1,,0,2290
DCE.y.HOT,202110271430,LONG,OPEN,9940,1,,2.51,2291
DCE.cs.HOT,202110271435,SHORT,OPEN,3156,1,,1.51,2292
DCE.cs.HOT,202110271445,SHORT,CLOSE,3158,1,,0,2294
DCE.y.HOT,202110271450,LONG,CLOSE,9916,1,,0,2295
DCE.y.HOT,202110271455,LONG,OPEN,9892,1,,2.51,2296
DCE.c.HOT,202110271455,LONG,CLOSE,2605,1,,0,2296
DCE.c.HOT,202110271500,LONG,OPEN,2607,1,,1.21,2297
DCE.cs.HOT,202110271500,SHORT,OPEN,3172,1,,1.51,2297
DCE.y.HOT,202110272105,LONG,CLOSE,9880,1,,2.51,2298
DCE.y.HOT,202110272110,LONG,OPEN,9818,1,,2.51,2299
DCE.c.HOT,202110272110,LONG,CLOSE,2604,1,,1.21,2299
DCE.c.HOT,202110272115,LONG,OPEN,2601,1,,1.21,2300
DCE.c.HOT,202110272120,LONG,CLOSE,2595,1,,1.21,2301
DCE.cs.HOT,202110272120,SHORT,CLOSE,3120,1,,1.51,2301
DCE.c.HOT,202110272125,LONG,OPEN,2596,1,,1.21,2302
DCE.cs.HOT,202110272125,SHORT,OPEN,3126,1,,1.51,2302
DCE.m.HOT,202110272135,LONG,CLOSE,3235,1,,1.51,2304
DCE.cs.HOT,202110272135,SHORT,CLOSE,3129,1,,1.51,2304
DCE.m.HOT,202110272140,LONG,OPEN,3239,1,,1.51,2305
DCE.cs.HOT,202110272140,SHORT,OPEN,3128,1,,1.51,2305
DCE.m.HOT,202110272200,LONG,CLOSE,3259,1,,1.51,2309
DCE.m.HOT,202110272200,LONG,CLOSE,3259,1,,1.51,2309
DCE.m.HOT,202110272205,LONG,OPEN,3257,2,,3.02,2310
DCE.y.HOT,202110272205,LONG,CLOSE,9838,1,,2.51,2310
DCE.m.HOT,202110272210,LONG,CLOSE,3255,1,,1.51,2311
DCE.y.HOT,202110272210,LONG,OPEN,9862,1,,2.51,2311
DCE.cs.HOT,202110272210,SHORT,CLOSE,3123,1,,1.51,2311
DCE.m.HOT,202110272215,LONG,OPEN,3258,1,,1.51,2312
DCE.cs.HOT,202110272215,SHORT,OPEN,3120,1,,1.51,2312
DCE.c.HOT,202110272220,LONG,CLOSE,2607,1,,1.21,2313
DCE.cs.HOT,202110272220,SHORT,CLOSE,3125,1,,1.51,2313
DCE.m.HOT,202110272225,LONG,CLOSE,3260,1,,1.51,2314
DCE.y.HOT,202110272225,LONG,CLOSE,9858,1,,2.51,2314
DCE.c.HOT,202110272225,LONG,OPEN,2606,1,,1.21,2314
DCE.cs.HOT,202110272225,SHORT,OPEN,3121,1,,1.51,2314
DCE.m.HOT,202110272230,LONG,OPEN,3263,1,,1.51,2315
DCE.y.HOT,202110272230,LONG,OPEN,9842,1,,2.51,2315
DCE.c.HOT,202110272230,LONG,CLOSE,2604,1,,1.21,2315
DCE.c.HOT,202110272235,LONG,OPEN,2606,1,,1.21,2316
DCE.y.HOT,202110272240,LONG,CLOSE,9876,1,,2.51,2317
DCE.y.HOT,202110272245,LONG,OPEN,9864,1,,2.51,2318
DCE.y.HOT,202110272250,LONG,CLOSE,9840,1,,2.51,2319
DCE.y.HOT,202110272300,LONG,OPEN,9818,1,,2.51,2321
DCE.m.HOT,202110280905,LONG,CLOSE,3268,1,,0,2322
DCE.m.HOT,202110280910,LONG,OPEN,3265,1,,1.51,2323
DCE.cs.HOT,202110280910,SHORT,CLOSE,3110,1,,1.51,2323
DCE.cs.HOT,202110280915,SHORT,OPEN,3119,1,,1.51,2324
DCE.cs.HOT,202110280920,SHORT,CLOSE,3123,1,,0,2325
DCE.cs.HOT,202110280925,SHORT,OPEN,3133,1,,1.51,2326
DCE.m.HOT,202110280930,LONG,CLOSE,3266,1,,0,2327
DCE.y.HOT,202110280930,LONG,CLOSE,9782,1,,0,2327
DCE.c.HOT,202110280930,LONG,CLOSE,2608,1,,1.21,2327
DCE.m.HOT,202110280935,LONG,OPEN,3272,1,,1.51,2328
DCE.y.HOT,202110280935,LONG,OPEN,9778,1,,2.51,2328
DCE.c.HOT,202110280935,LONG,OPEN,2603,1,,1.21,2328
DCE.y.HOT,202110280940,LONG,CLOSE,9766,1,,0,2329
DCE.y.HOT,202110280945,LONG,OPEN,9754,1,,2.51,2330
DCE.c.HOT,202110280945,LONG,CLOSE,2602,1,,0,2330
DCE.m.HOT,202110280950,LONG,CLOSE,3263,1,,0,2331
DCE.c.HOT,202110280950,LONG,OPEN,2601,1,,1.21,2331
DCE.m.HOT,202110280955,LONG,OPEN,3265,1,,1.51,2332
DCE.y.HOT,202110280955,LONG,CLOSE,9734,1,,0,2332
DCE.c.HOT,202110280955,LONG,CLOSE,2602,1,,0,2332
DCE.y.HOT,202110281000,LONG,OPEN,9726,1,,2.51,2333
DCE.c.HOT,202110281005,LONG,OPEN,2600,1,,1.21,2334
DCE.cs.HOT,202110281010,SHORT,CLOSE,3116,1,,0,2335
DCE.c.HOT,202110281015,LONG,CLOSE,2598,1,,0,2336
DCE.cs.HOT,202110281015,SHORT,OPEN,3115,1,,1.51,2336
DCE.m.HOT,202110281040,LONG,CLOSE,3258,1,,0,2338
DCE.m.HOT,202110281045,LONG,OPEN,3259,1,,1.51,2339
DCE.y.HOT,202110281045,LONG,CLOSE,9674,1,,0,2339
DCE.y.HOT,202110281050,LONG,OPEN,9676,1,,2.51,2340
DCE.c.HOT,202110281050,LONG,OPEN,2575,1,,1.21,2340
DCE.m.HOT,202110281055,LONG,CLOSE,3263,1,,0,2341
DCE.c.HOT,202110281055,LONG,CLOSE,2577,1,,0,2341
DCE.m.HOT,202110281100,LONG,OPEN,3262,1,,1.51,2342
DCE.cs.HOT,202110281100,SHORT,CLOSE,3105,1,,0,2342
DCE.c.HOT,202110281105,LONG,OPEN,2573,1,,1.21,2343
DCE.cs.HOT,202110281105,SHORT,OPEN,3106,1,,1.51,2343
DCE.c.HOT,202110281110,LONG,CLOSE,2571,1,,0,2344
DCE.c.HOT,202110281115,LONG,OPEN,2569,1,,1.21,2345
DCE.cs.HOT,202110281115,SHORT,CLOSE,3101,1,,0,2345
DCE.y.HOT,202110281120,LONG,CLOSE,9702,1,,0,2346
DCE.cs.HOT,202110281120,SHORT,OPEN,3104,1,,1.51,2346
DCE.y.HOT,202110281125,LONG,OPEN,9710,1,,2.51,2347
DCE.m.HOT,202110281130,LONG,CLOSE,3258,1,,0,2348
DCE.m.HOT,202110281335,LONG,OPEN,3256,1,,1.51,2349
DCE.c.HOT,202110281335,LONG,CLOSE,2575,1,,0,2349
DCE.y.HOT,202110281340,LONG,CLOSE,9674,1,,0,2350
DCE.c.HOT,202110281340,LONG,OPEN,2576,1,,1.21,2350
DCE.y.HOT,202110281345,LONG,OPEN,9654,1,,2.51,2351
DCE.cs.HOT,202110281345,SHORT,CLOSE,3105,1,,0,2351
DCE.cs.HOT,202110281350,SHORT,OPEN,3105,1,,1.51,2352
DCE.y.HOT,202110281400,LONG,CLOSE,9766,1,,0,2354
DCE.cs.HOT,202110281400,SHORT,CLOSE,3108,1,,0,2354
DCE.y.HOT,202110281405,LONG,OPEN,9798,1,,2.51,2355
DCE.cs.HOT,202110281410,SHORT,OPEN,3114,1,,1.51,2356
DCE.c.HOT,202110281415,LONG,CLOSE,2584,1,,0,2357
DCE.cs.HOT,202110281415,SHORT,CLOSE,3116,1,,0,2357
DCE.y.HOT,202110281420,LONG,CLOSE,9848,1,,0,2358
DCE.c.HOT,202110281420,LONG,OPEN,2585,1,,1.21,2358
DCE.cs.HOT,202110281420,SHORT,OPEN,3114,1,,1.51,2358
DCE.y.HOT,202110281425,LONG,OPEN,9832,1,,2.51,2359
DCE.c.HOT,202110281450,LONG,CLOSE,2587,1,,0,2364
DCE.c.HOT,202110281455,LONG,OPEN,2589,1,,1.21,2365
