code,time,direct,action,price,qty,tag,fee,barno
DCE.m.HOT,202110082150,LONG,OPEN,3352,1,,1.51,1410
DCE.y.HOT,202110082150,LONG,OPEN,9784,1,,2.51,1410
DCE.c.HOT,202110082150,LONG,CLOSE,2499,1,,1.21,1410
DCE.c.HOT,202110082155,LONG,OPEN,2498,1,,1.21,1411
DCE.c.HOT,202110082200,LONG,CLOSE,2498,1,,1.21,1412
DCE.c.HOT,202110082205,LONG,OPEN,2499,1,,1.21,1413
DCE.m.HOT,202110082210,LONG,CLOSE,3354,1,,1.51,1414
DCE.m.HOT,202110082215,LONG,OPEN,3352,1,,1.51,1415
DCE.cs.HOT,202110082220,SHORT,CLOSE,2966,1,,1.51,1416
DCE.y.HOT,202110082225,LONG,CLOSE,9848,1,,2.51,1417
DCE.cs.HOT,202110082225,SHORT,OPEN,2967,1,,1.51,1417
DCE.y.HOT,202110082230,LONG,OPEN,9828,1,,2.51,1418
DCE.m.HOT,202110082235,LONG,CLOSE,3355,1,,1.51,1419
DCE.cs.HOT,202110082235,SHORT,CLOSE,2967,1,,1.51,1419
DCE.m.HOT,202110082240,LONG,OPEN,3356,1,,1.51,1420
DCE.cs.HOT,202110082240,SHORT,OPEN,2968,1,,1.51,1420
DCE.cs.HOT,202110082250,SHORT,CLOSE,2966,1,,1.51,1422
DCE.cs.HOT,202110082300,SHORT,OPEN,2960,1,,1.51,1424
DCE.m.HOT,202110110905,LONG,CLOSE,3333,1,,1.51,1425
DCE.y.HOT,202110110905,LONG,CLOSE,9734,1,,2.51,1425
DCE.m.HOT,202110110910,LONG,OPEN,3339,1,,1.51,1426
DCE.y.HOT,202110110910,LONG,OPEN,9752,1,,2.51,1426
DCE.cs.HOT,202110110910,SHORT,CLOSE,2974,1,,0,1426
DCE.c.HOT,202110110915,LONG,CLOSE,2504,1,,1.21,1427
DCE.cs.HOT,202110110920,SHORT,OPEN,2973,1,,1.51,1428
DCE.m.HOT,202110110925,LONG,CLOSE,3330,1,,0,1429
DCE.m.HOT,202110110925,LONG,CLOSE,3330,1,,0,1429
DCE.c.HOT,202110110925,LONG,OPEN,2516,1,,1.21,1429
DCE.cs.HOT,202110110925,SHORT,CLOSE,2974,1,,0,1429
DCE.m.HOT,202110110930,LONG,OPEN,3330,1,,1.51,1430
DCE.m.HOT,202110110935,LONG,OPEN,3334,1,,1.51,1431
DCE.c.HOT,202110110935,LONG,CLOSE,2528,1,,1.21,1431
DCE.c.HOT,202110110940,LONG,OPEN,2528,1,,1.21,1432
DCE.cs.HOT,202110110940,SHORT,OPEN,2986,1,,1.51,1432
DCE.c.HOT,202110110950,LONG,CLOSE,2526,1,,1.21,1434
DCE.c.HOT,202110110955,LONG,OPEN,2526,1,,1.21,1435
DCE.c.HOT,202110111000,LONG,CLOSE,2531,1,,0,1436
DCE.c.HOT,202110111005,LONG,OPEN,2533,1,,1.21,1437
DCE.m.HOT,202110111015,LONG,CLOSE,3324,1,,0,1439
DCE.cs.HOT,202110111015,SHORT,CLOSE,2990,1,,0,1439
DCE.m.HOT,202110111035,LONG,OPEN,3327,1,,1.51,1440
DCE.cs.HOT,202110111045,SHORT,OPEN,3003,1,,1.51,1442
DCE.y.HOT,202110111055,LONG,CLOSE,9800,1,,0,1444
DCE.y.HOT,202110111100,LONG,OPEN,9814,1,,2.51,1445
DCE.c.HOT,202110111105,LONG,CLOSE,2536,1,,0,1446
DCE.c.HOT,202110111110,LONG,OPEN,2538,1,,1.21,1447
DCE.cs.HOT,202110111115,SHORT,CLOSE,2993,1,,0,1448
DCE.cs.HOT,202110111120,SHORT,OPEN,2992,1,,1.51,1449
DCE.cs.HOT,202110111125,SHORT,CLOSE,2989,1,,0,1450
DCE.cs.HOT,202110111130,SHORT,OPEN,2990,1,,1.51,1451
DCE.m.HOT,202110111335,LONG,CLOSE,3325,1,,0,1452
DCE.m.HOT,202110111340,LONG,OPEN,3326,1,,1.51,1453
DCE.cs.HOT,202110111350,SHORT,CLOSE,2984,1,,0,1455
DCE.m.HOT,202110111355,LONG,CLOSE,3319,1,,0,1456
DCE.c.HOT,202110111355,LONG,CLOSE,2543,1,,0,1456
DCE.m.HOT,202110111400,LONG,OPEN,3318,1,,1.51,1457
DCE.cs.HOT,202110111400,SHORT,OPEN,2994,1,,1.51,1457
DCE.c.HOT,202110111405,LONG,OPEN,2538,1,,1.21,1458
DCE.m.HOT,202110111410,LONG,CLOSE,3320,1,,0,1459
DCE.m.HOT,202110111415,LONG,OPEN,3321,1,,1.51,1460
DCE.y.HOT,202110111425,LONG,CLOSE,9788,1,,0,1462
DCE.y.HOT,202110111430,LONG,OPEN,9766,1,,2.51,1463
DCE.y.HOT,202110111435,LONG,CLOSE,9762,1,,0,1464
DCE.y.HOT,202110111440,LONG,OPEN,9764,1,,2.51,1465
DCE.cs.HOT,202110111445,SHORT,CLOSE,2998,1,,0,1466
DCE.c.HOT,202110111450,LONG,CLOSE,2544,1,,0,1467
DCE.cs.HOT,202110111450,SHORT,OPEN,2999,1,,1.51,1467
DCE.c.HOT,202110111500,LONG,OPEN,2547,1,,1.21,1469
DCE.c.HOT,202110112105,LONG,CLOSE,2544,1,,1.21,1470
DCE.cs.HOT,202110112105,SHORT,CLOSE,3002,1,,1.51,1470
DCE.c.HOT,202110112110,LONG,OPEN,2536,1,,1.21,1471
DCE.cs.HOT,202110112110,SHORT,OPEN,2982,1,,1.51,1471
DCE.m.HOT,202110112125,LONG,CLOSE,3320,1,,1.51,1474
DCE.m.HOT,202110112135,LONG,OPEN,3321,1,,1.51,1476
DCE.cs.HOT,202110112140,SHORT,CLOSE,2965,1,,1.51,1477
DCE.cs.HOT,202110112145,SHORT,OPEN,2968,1,,1.51,1478
DCE.m.HOT,202110112155,LONG,CLOSE,3315,1,,1.51,1480
DCE.m.HOT,202110112200,LONG,OPEN,3315,1,,1.51,1481
DCE.y.HOT,202110112200,LONG,CLOSE,9788,1,,2.51,1481
DCE.c.HOT,202110112200,LONG,CLOSE,2534,1,,1.21,1481
DCE.y.HOT,202110112205,LONG,OPEN,9778,1,,2.51,1482
DCE.c.HOT,202110112205,LONG,OPEN,2535,1,,1.21,1482
DCE.cs.HOT,202110112250,SHORT,CLOSE,2963,1,,1.51,1491
DCE.m.HOT,202110112300,LONG,CLOSE,3299,1,,1.51,1493
DCE.cs.HOT,202110112300,SHORT,OPEN,2961,1,,1.51,1493
DCE.m.HOT,202110120905,LONG,OPEN,3274,1,,1.51,1494
DCE.c.HOT,202110120905,LONG,CLOSE,2533,1,,1.21,1494
DCE.m.HOT,202110120910,LONG,CLOSE,3268,1,,1.51,1495
DCE.c.HOT,202110120910,LONG,OPEN,2538,1,,1.21,1495
DCE.m.HOT,202110120915,LONG,OPEN,3269,1,,1.51,1496
DCE.m.HOT,202110120935,LONG,CLOSE,3286,1,,1.51,1500
DCE.y.HOT,202110120935,LONG,CLOSE,9692,1,,2.51,1500
DCE.cs.HOT,202110120935,SHORT,CLOSE,2989,1,,1.51,1500
DCE.m.HOT,202110120940,LONG,OPEN,3281,1,,1.51,1501
DCE.cs.HOT,202110120940,SHORT,OPEN,2986,1,,1.51,1501
DCE.m.HOT,202110120945,LONG,CLOSE,3294,1,,0,1502
DCE.y.HOT,202110120945,LONG,OPEN,9672,1,,2.51,1502
DCE.m.HOT,202110120950,LONG,OPEN,3295,1,,1.51,1503
DCE.c.HOT,202110120955,LONG,CLOSE,2538,1,,1.21,1504
DCE.c.HOT,202110121000,LONG,OPEN,2538,1,,1.21,1505
DCE.m.HOT,202110121035,LONG,CLOSE,3311,1,,0,1509
DCE.m.HOT,202110121040,LONG,OPEN,3305,1,,1.51,1510
DCE.y.HOT,202110121100,LONG,CLOSE,9650,1,,2.51,1514
DCE.c.HOT,202110121100,LONG,CLOSE,2535,1,,1.21,1514
DCE.y.HOT,202110121105,LONG,OPEN,9664,1,,2.51,1515
DCE.c.HOT,202110121105,LONG,OPEN,2534,1,,1.21,1515
DCE.m.HOT,202110121110,LONG,CLOSE,3300,1,,0,1516
DCE.m.HOT,202110121115,LONG,OPEN,3301,1,,1.51,1517
DCE.c.HOT,202110121115,LONG,CLOSE,2531,1,,0,1517
DCE.c.HOT,202110121125,LONG,OPEN,2535,1,,1.21,1519
DCE.c.HOT,202110121130,LONG,CLOSE,2536,1,,0,1520
DCE.c.HOT,202110121335,LONG,OPEN,2536,1,,1.21,1521
DCE.m.HOT,202110121340,LONG,CLOSE,3295,1,,0,1522
DCE.m.HOT,202110121345,LONG,OPEN,3302,1,,1.51,1523
DCE.c.HOT,202110121345,LONG,CLOSE,2541,1,,0,1523
DCE.c.HOT,202110121350,LONG,OPEN,2541,1,,1.21,1524
DCE.cs.HOT,202110121350,SHORT,CLOSE,2991,1,,1.51,1524
DCE.cs.HOT,202110121355,SHORT,OPEN,2991,1,,1.51,1525
DCE.m.HOT,202110121405,LONG,CLOSE,3296,1,,0,1527
DCE.y.HOT,202110121405,LONG,CLOSE,9684,1,,2.51,1527
DCE.m.HOT,202110121410,LONG,OPEN,3295,1,,1.51,1528
DCE.y.HOT,202110121410,LONG,OPEN,9682,1,,2.51,1528
DCE.y.HOT,202110121455,LONG,CLOSE,9678,1,,2.51,1537
DCE.y.HOT,202110121500,LONG,OPEN,9684,1,,2.51,1538
DCE.c.HOT,202110121500,LONG,CLOSE,2537,1,,0,1538
DCE.y.HOT,202110122105,LONG,CLOSE,9640,1,,2.51,1539
DCE.y.HOT,202110122110,LONG,OPEN,9638,1,,2.51,1540
DCE.c.HOT,202110122115,LONG,OPEN,2559,1,,1.21,1541
DCE.y.HOT,202110122125,LONG,CLOSE,9684,1,,2.51,1543
DCE.m.HOT,202110122130,LONG,CLOSE,3290,1,,1.51,1544
DCE.y.HOT,202110122130,LONG,OPEN,9696,1,,2.51,1544
DCE.m.HOT,202110122135,LONG,OPEN,3289,1,,1.51,1545
DCE.cs.HOT,202110122135,SHORT,CLOSE,3079,1,,1.51,1545
DCE.y.HOT,202110122140,LONG,CLOSE,9682,1,,2.51,1546
DCE.cs.HOT,202110122140,SHORT,OPEN,3081,1,,1.51,1546
DCE.y.HOT,202110122145,LONG,OPEN,9660,1,,2.51,1547
DCE.m.HOT,202110122150,LONG,CLOSE,3287,1,,1.51,1548
DCE.y.HOT,202110122150,LONG,CLOSE,9650,1,,2.51,1548
DCE.c.HOT,202110122150,LONG,CLOSE,2565,1,,1.21,1548
DCE.m.HOT,202110122155,LONG,OPEN,3282,1,,1.51,1549
DCE.y.HOT,202110122155,LONG,OPEN,9646,1,,2.51,1549
DCE.c.HOT,202110122200,LONG,OPEN,2557,1,,1.21,1550
DCE.cs.HOT,202110122200,SHORT,CLOSE,3061,1,,1.51,1550
DCE.cs.HOT,202110122205,SHORT,OPEN,3067,1,,1.51,1551
DCE.m.HOT,202110122210,LONG,CLOSE,3276,1,,1.51,1552
DCE.m.HOT,202110122215,LONG,OPEN,3275,1,,1.51,1553
DCE.cs.HOT,202110122215,SHORT,CLOSE,3062,1,,1.51,1553
DCE.cs.HOT,202110122220,SHORT,OPEN,3063,1,,1.51,1554
DCE.cs.HOT,202110122225,SHORT,CLOSE,3062,1,,1.51,1555
DCE.y.HOT,202110122230,LONG,CLOSE,9610,1,,2.51,1556
DCE.cs.HOT,202110122235,SHORT,OPEN,3069,1,,1.51,1557
DCE.y.HOT,202110122240,LONG,OPEN,9566,1,,2.51,1558
DCE.m.HOT,202110122300,LONG,CLOSE,3275,1,,1.51,1562
DCE.m.HOT,202110130905,LONG,OPEN,3256,1,,1.51,1563
DCE.c.HOT,202110130915,LONG,CLOSE,2559,1,,1.21,1565
DCE.y.HOT,202110130920,LONG,CLOSE,9614,1,,0,1566
DCE.c.HOT,202110130920,LONG,OPEN,2564,1,,1.21,1566
DCE.cs.HOT,202110130920,SHORT,CLOSE,3044,1,,1.51,1566
DCE.m.HOT,202110130925,LONG,CLOSE,3256,1,,1.51,1567
DCE.y.HOT,202110130925,LONG,OPEN,9578,1,,2.51,1567
DCE.cs.HOT,202110130925,SHORT,OPEN,3041,1,,1.51,1567
DCE.cs.HOT,202110130930,SHORT,CLOSE,3032,1,,0,1568
DCE.m.HOT,202110130935,LONG,OPEN,3252,1,,1.51,1569
DCE.cs.HOT,202110130940,SHORT,OPEN,3034,1,,1.51,1570
DCE.c.HOT,202110130950,LONG,CLOSE,2556,1,,1.21,1572
DCE.y.HOT,202110130955,LONG,CLOSE,9592,1,,0,1573
DCE.c.HOT,202110130955,LONG,OPEN,2555,1,,1.21,1573
DCE.cs.HOT,202110130955,SHORT,CLOSE,3034,1,,0,1573
DCE.y.HOT,202110131000,LONG,OPEN,9564,1,,2.51,1574
DCE.cs.HOT,202110131000,SHORT,OPEN,3038,1,,1.51,1574
DCE.cs.HOT,202110131010,SHORT,CLOSE,3033,1,,0,1576
DCE.cs.HOT,202110131015,SHORT,OPEN,3027,1,,1.51,1577
DCE.m.HOT,202110131035,LONG,CLOSE,3253,1,,0,1578
DCE.m.HOT,202110131040,LONG,OPEN,3248,1,,1.51,1579
DCE.cs.HOT,202110131040,SHORT,CLOSE,2993,1,,0,1579
DCE.m.HOT,202110131045,LONG,CLOSE,3258,1,,0,1580
DCE.cs.HOT,202110131045,SHORT,OPEN,3009,1,,1.51,1580
DCE.m.HOT,202110131050,LONG,OPEN,3255,1,,1.51,1581
DCE.y.HOT,202110131050,LONG,CLOSE,9590,1,,0,1581
DCE.y.HOT,202110131055,LONG,OPEN,9584,1,,2.51,1582
DCE.c.HOT,202110131055,LONG,CLOSE,2540,1,,1.21,1582
DCE.c.HOT,202110131100,LONG,OPEN,2545,1,,1.21,1583
DCE.cs.HOT,202110131110,SHORT,CLOSE,3008,1,,0,1585
DCE.cs.HOT,202110131115,SHORT,OPEN,3014,1,,1.51,1586
DCE.y.HOT,202110131130,LONG,CLOSE,9660,1,,0,1589
DCE.y.HOT,202110131335,LONG,OPEN,9694,1,,2.51,1590
DCE.m.HOT,202110131340,LONG,CLOSE,3256,1,,0,1591
DCE.y.HOT,202110131345,LONG,CLOSE,9686,1,,0,1592
DCE.m.HOT,202110131350,LONG,OPEN,3252,1,,1.51,1593
DCE.y.HOT,202110131350,LONG,OPEN,9686,1,,2.51,1593
DCE.m.HOT,202110131355,LONG,CLOSE,3252,1,,0,1594
DCE.c.HOT,202110131355,LONG,CLOSE,2554,1,,0,1594
DCE.m.HOT,202110131400,LONG,OPEN,3247,1,,1.51,1595
DCE.c.HOT,202110131400,LONG,OPEN,2551,1,,1.21,1595
DCE.y.HOT,202110131415,LONG,CLOSE,9704,1,,0,1598
DCE.y.HOT,202110131420,LONG,OPEN,9706,1,,2.51,1599
DCE.cs.HOT,202110131425,SHORT,CLOSE,3008,1,,0,1600
DCE.y.HOT,202110131430,LONG,CLOSE,9722,1,,0,1601
DCE.cs.HOT,202110131430,SHORT,OPEN,3008,1,,1.51,1601
DCE.m.HOT,202110131440,LONG,CLOSE,3237,1,,0,1603
DCE.y.HOT,202110131440,LONG,OPEN,9730,1,,2.51,1603
DCE.cs.HOT,202110131440,SHORT,CLOSE,3009,1,,0,1603
DCE.m.HOT,202110131445,LONG,OPEN,3236,1,,1.51,1604
DCE.y.HOT,202110131445,LONG,CLOSE,9720,1,,0,1604
DCE.cs.HOT,202110131445,SHORT,OPEN,3007,1,,1.51,1604
DCE.m.HOT,202110131450,LONG,CLOSE,3238,1,,0,1605
DCE.y.HOT,202110131450,LONG,OPEN,9724,1,,2.51,1605
DCE.m.HOT,202110131455,LONG,OPEN,3240,1,,1.51,1606
DCE.y.HOT,202110131455,LONG,CLOSE,9696,1,,0,1606
DCE.c.HOT,202110131455,LONG,CLOSE,2551,1,,0,1606
DCE.cs.HOT,202110131455,SHORT,CLOSE,3013,1,,0,1606
DCE.y.HOT,202110131500,LONG,OPEN,9692,1,,2.51,1607
DCE.c.HOT,202110131500,LONG,OPEN,2553,1,,1.21,1607
DCE.cs.HOT,202110131500,SHORT,OPEN,3017,1,,1.51,1607
DCE.cs.HOT,202110132120,SHORT,CLOSE,2996,1,,1.51,1611
DCE.y.HOT,202110132125,LONG,CLOSE,9746,1,,2.51,1612
DCE.cs.HOT,202110132125,SHORT,OPEN,2990,1,,1.51,1612
DCE.y.HOT,202110132135,LONG,OPEN,9722,1,,2.51,1614
DCE.cs.HOT,202110132145,SHORT,CLOSE,3010,1,,1.51,1616
DCE.m.HOT,202110132150,LONG,CLOSE,3217,1,,1.51,1617
DCE.c.HOT,202110132150,LONG,CLOSE,2542,1,,1.21,1617
DCE.cs.HOT,202110132150,SHORT,OPEN,3019,1,,1.51,1617
DCE.m.HOT,202110132155,LONG,OPEN,3213,1,,1.51,1618
DCE.c.HOT,202110132155,LONG,OPEN,2540,1,,1.21,1618
DCE.y.HOT,202110132205,LONG,CLOSE,9616,1,,2.51,1620
DCE.y.HOT,202110132210,LONG,OPEN,9570,1,,2.51,1621
DCE.cs.HOT,202110132210,SHORT,CLOSE,3005,1,,1.51,1621
DCE.c.HOT,202110132215,LONG,CLOSE,2535,1,,1.21,1622
DCE.c.HOT,202110132220,LONG,OPEN,2535,1,,1.21,1623
DCE.cs.HOT,202110132220,SHORT,OPEN,2991,1,,1.51,1623
DCE.c.HOT,202110132230,LONG,CLOSE,2532,1,,1.21,1625
DCE.c.HOT,202110132235,LONG,OPEN,2536,1,,1.21,1626
DCE.y.HOT,202110132245,LONG,CLOSE,9488,1,,2.51,1628
DCE.cs.HOT,202110132245,SHORT,CLOSE,2978,1,,1.51,1628
DCE.y.HOT,202110132250,LONG,OPEN,9474,1,,2.51,1629
DCE.cs.HOT,202110132250,SHORT,OPEN,2980,1,,1.51,1629
DCE.m.HOT,202110132255,LONG,CLOSE,3211,1,,1.51,1630
DCE.m.HOT,202110132300,LONG,OPEN,3211,1,,1.51,1631
DCE.cs.HOT,202110140905,SHORT,CLOSE,2990,1,,1.51,1632
DCE.cs.HOT,202110140910,SHORT,OPEN,2981,1,,1.51,1633
DCE.y.HOT,202110140915,LONG,CLOSE,9556,1,,2.51,1634
DCE.cs.HOT,202110140915,SHORT,CLOSE,2985,1,,0,1634
DCE.y.HOT,202110140920,LONG,OPEN,9540,1,,2.51,1635
DCE.c.HOT,202110140920,LONG,CLOSE,2535,1,,1.21,1635
DCE.cs.HOT,202110140920,SHORT,OPEN,2983,1,,1.51,1635
DCE.y.HOT,202110140925,LONG,CLOSE,9572,1,,2.51,1636
DCE.c.HOT,202110140925,LONG,OPEN,2538,1,,1.21,1636
DCE.y.HOT,202110140930,LONG,OPEN,9556,1,,2.51,1637
DCE.y.HOT,202110140935,LONG,CLOSE,9582,1,,0,1638
DCE.y.HOT,202110140940,LONG,OPEN,9546,1,,2.51,1639
DCE.c.HOT,202110140945,LONG,CLOSE,2534,1,,1.21,1640
DCE.m.HOT,202110140950,LONG,CLOSE,3236,1,,1.51,1641
DCE.m.HOT,202110140955,LONG,OPEN,3237,1,,1.51,1642
DCE.cs.HOT,202110140955,SHORT,CLOSE,2984,1,,0,1642
DCE.m.HOT,202110141000,LONG,CLOSE,3238,1,,1.51,1643
DCE.c.HOT,202110141000,LONG,OPEN,2536,1,,1.21,1643
DCE.cs.HOT,202110141000,SHORT,OPEN,2978,1,,1.51,1643
DCE.m.HOT,202110141005,LONG,OPEN,3241,1,,1.51,1644
DCE.c.HOT,202110141010,LONG,CLOSE,2535,1,,0,1645
DCE.c.HOT,202110141010,LONG,CLOSE,2535,1,,0,1645
DCE.y.HOT,202110141015,LONG,CLOSE,9562,1,,0,1646
DCE.c.HOT,202110141015,LONG,OPEN,2534,2,,2.42,1646
DCE.m.HOT,202110141035,LONG,CLOSE,3253,1,,1.51,1647
DCE.y.HOT,202110141035,LONG,OPEN,9544,1,,2.51,1647
DCE.c.HOT,202110141035,LONG,CLOSE,2534,1,,0,1647
DCE.m.HOT,202110141040,LONG,OPEN,3253,1,,1.51,1648
DCE.c.HOT,202110141045,LONG,OPEN,2536,1,,1.21,1649
DCE.y.HOT,202110141100,LONG,CLOSE,9482,1,,0,1652
DCE.m.HOT,202110141105,LONG,CLOSE,3248,1,,0,1653
DCE.y.HOT,202110141110,LONG,OPEN,9538,1,,2.51,1654
DCE.m.HOT,202110141115,LONG,OPEN,3247,1,,1.51,1655
DCE.cs.HOT,202110141115,SHORT,CLOSE,2978,1,,0,1655
DCE.cs.HOT,202110141120,SHORT,OPEN,2978,1,,1.51,1656
DCE.m.HOT,202110141125,LONG,CLOSE,3250,1,,0,1657
DCE.m.HOT,202110141130,LONG,OPEN,3249,1,,1.51,1658
DCE.y.HOT,202110141335,LONG,CLOSE,9584,1,,0,1659
DCE.cs.HOT,202110141335,SHORT,CLOSE,2984,1,,0,1659
DCE.cs.HOT,202110141340,SHORT,OPEN,2983,1,,1.51,1660
DCE.y.HOT,202110141345,LONG,OPEN,9590,1,,2.51,1661
DCE.m.HOT,202110141410,LONG,CLOSE,3253,1,,0,1666
DCE.cs.HOT,202110141410,SHORT,CLOSE,2982,1,,0,1666
DCE.cs.HOT,202110141415,SHORT,OPEN,2981,1,,1.51,1667
DCE.m.HOT,202110141420,LONG,OPEN,3257,1,,1.51,1668
DCE.c.HOT,202110141420,LONG,CLOSE,2527,1,,0,1668
DCE.c.HOT,202110141425,LONG,OPEN,2528,1,,1.21,1669
DCE.y.HOT,202110141430,LONG,CLOSE,9572,1,,0,1670
DCE.y.HOT,202110141435,LONG,OPEN,9582,1,,2.51,1671
DCE.y.HOT,202110141440,LONG,CLOSE,9580,1,,0,1672
DCE.y.HOT,202110141450,LONG,OPEN,9566,1,,2.51,1674
DCE.cs.HOT,202110141455,SHORT,CLOSE,2988,1,,0,1675
DCE.c.HOT,202110141500,LONG,CLOSE,2525,1,,0,1676
DCE.cs.HOT,202110141500,SHORT,OPEN,2983,1,,1.51,1676
DCE.c.HOT,202110142105,LONG,OPEN,2530,1,,1.21,1677
DCE.cs.HOT,202110142115,SHORT,CLOSE,3046,1,,1.51,1679
DCE.cs.HOT,202110142120,SHORT,OPEN,3047,1,,1.51,1680
DCE.y.HOT,202110142135,LONG,CLOSE,9580,1,,2.51,1683
DCE.m.HOT,202110142140,LONG,CLOSE,3258,1,,1.51,1684
DCE.y.HOT,202110142140,LONG,OPEN,9564,1,,2.51,1684
DCE.m.HOT,202110142145,LONG,OPEN,3252,1,,1.51,1685
DCE.cs.HOT,202110142145,SHORT,CLOSE,3040,1,,1.51,1685
DCE.cs.HOT,202110142150,SHORT,OPEN,3041,1,,1.51,1686
DCE.c.HOT,202110142215,LONG,CLOSE,2545,1,,1.21,1691
DCE.cs.HOT,202110142215,SHORT,CLOSE,3038,1,,1.51,1691
DCE.m.HOT,202110142220,LONG,CLOSE,3255,1,,1.51,1692
DCE.c.HOT,202110142220,LONG,OPEN,2544,1,,1.21,1692
DCE.cs.HOT,202110142220,SHORT,OPEN,3036,1,,1.51,1692
DCE.m.HOT,202110142225,LONG,OPEN,3256,1,,1.51,1693
DCE.y.HOT,202110142225,LONG,CLOSE,9560,1,,2.51,1693
DCE.y.HOT,202110142230,LONG,OPEN,9578,1,,2.51,1694
DCE.c.HOT,202110142230,LONG,CLOSE,2549,1,,1.21,1694
DCE.m.HOT,202110142235,LONG,CLOSE,3255,1,,1.51,1695
DCE.y.HOT,202110142235,LONG,CLOSE,9562,1,,2.51,1695
DCE.c.HOT,202110142235,LONG,OPEN,2552,1,,1.21,1695
DCE.y.HOT,202110142240,LONG,OPEN,9558,1,,2.51,1696
DCE.cs.HOT,202110142240,SHORT,CLOSE,3042,1,,1.51,1696
DCE.cs.HOT,202110142245,SHORT,OPEN,3041,1,,1.51,1697
DCE.m.HOT,202110142255,LONG,OPEN,3254,1,,1.51,1699
DCE.y.HOT,202110142300,LONG,CLOSE,9638,1,,2.51,1700
DCE.y.HOT,202110150905,LONG,OPEN,9650,1,,2.51,1701
DCE.c.HOT,202110150910,LONG,CLOSE,2549,1,,1.21,1702
DCE.c.HOT,202110150915,LONG,OPEN,2545,1,,1.21,1703
DCE.c.HOT,202110150925,LONG,CLOSE,2548,1,,1.21,1705
DCE.c.HOT,202110150930,LONG,OPEN,2552,1,,1.21,1706
DCE.c.HOT,202110150945,LONG,CLOSE,2558,1,,0,1709
DCE.m.HOT,202110150950,LONG,CLOSE,3263,1,,1.51,1710
DCE.c.HOT,202110150950,LONG,OPEN,2556,1,,1.21,1710
DCE.m.HOT,202110150955,LONG,OPEN,3261,1,,1.51,1711
DCE.cs.HOT,202110151015,SHORT,CLOSE,3078,1,,1.51,1715
DCE.m.HOT,202110151035,LONG,CLOSE,3262,1,,1.51,1716
DCE.cs.HOT,202110151035,SHORT,OPEN,3079,1,,1.51,1716
DCE.m.HOT,202110151040,LONG,OPEN,3260,1,,1.51,1717
DCE.m.HOT,202110151050,LONG,CLOSE,3256,1,,0,1719
DCE.cs.HOT,202110151050,SHORT,CLOSE,3059,1,,0,1719
DCE.m.HOT,202110151055,LONG,OPEN,3255,1,,1.51,1720
DCE.cs.HOT,202110151055,SHORT,OPEN,3059,1,,1.51,1720
DCE.c.HOT,202110151105,LONG,CLOSE,2557,1,,0,1722
DCE.c.HOT,202110151110,LONG,OPEN,2556,1,,1.21,1723
DCE.c.HOT,202110151335,LONG,CLOSE,2555,1,,0,1728
DCE.y.HOT,202110151340,LONG,CLOSE,9710,1,,2.51,1729
DCE.c.HOT,202110151340,LONG,OPEN,2561,1,,1.21,1729
DCE.y.HOT,202110151345,LONG,OPEN,9710,1,,2.51,1730
DCE.m.HOT,202110151355,LONG,CLOSE,3253,1,,0,1732
DCE.m.HOT,202110151405,LONG,OPEN,3257,1,,1.51,1734
DCE.m.HOT,202110151410,LONG,CLOSE,3257,1,,0,1735
DCE.y.HOT,202110151410,LONG,CLOSE,9708,1,,0,1735
DCE.m.HOT,202110151415,LONG,OPEN,3256,1,,1.51,1736
DCE.y.HOT,202110151415,LONG,OPEN,9700,1,,2.51,1736
DCE.cs.HOT,202110151415,SHORT,CLOSE,3052,1,,0,1736
DCE.cs.HOT,202110151420,SHORT,OPEN,3052,1,,1.51,1737
DCE.y.HOT,202110151425,LONG,CLOSE,9694,1,,0,1738
DCE.y.HOT,202110151445,LONG,OPEN,9730,1,,2.51,1742
DCE.c.HOT,202110151445,LONG,CLOSE,2563,1,,0,1742
DCE.c.HOT,202110151455,LONG,OPEN,2562,1,,1.21,1744
DCE.c.HOT,202110151500,LONG,CLOSE,2565,1,,0,1745
DCE.c.HOT,202110152105,LONG,OPEN,2562,1,,1.21,1746
DCE.c.HOT,202110152110,LONG,CLOSE,2562,1,,1.21,1747
DCE.c.HOT,202110152115,LONG,OPEN,2558,1,,1.21,1748
DCE.y.HOT,202110152130,LONG,CLOSE,9708,1,,2.51,1751
DCE.y.HOT,202110152135,LONG,OPEN,9692,1,,2.51,1752
DCE.cs.HOT,202110152140,SHORT,CLOSE,3045,1,,1.51,1753
DCE.c.HOT,202110152145,LONG,CLOSE,2552,1,,1.21,1754
DCE.cs.HOT,202110152145,SHORT,OPEN,3044,1,,1.51,1754
DCE.c.HOT,202110152155,LONG,OPEN,2556,1,,1.21,1756
DCE.y.HOT,202110152200,LONG,CLOSE,9740,1,,2.51,1757
DCE.y.HOT,202110152205,LONG,OPEN,9766,1,,2.51,1758
DCE.m.HOT,202110152215,LONG,CLOSE,3267,1,,1.51,1760
DCE.m.HOT,202110152220,LONG,OPEN,3267,1,,1.51,1761
DCE.y.HOT,202110152240,LONG,CLOSE,9722,1,,2.51,1765
DCE.y.HOT,202110152245,LONG,OPEN,9712,1,,2.51,1766
DCE.cs.HOT,202110152250,SHORT,CLOSE,3081,1,,1.51,1767
DCE.y.HOT,202110152255,LONG,CLOSE,9790,1,,2.51,1768
DCE.cs.HOT,202110152255,SHORT,OPEN,3073,1,,1.51,1768
